phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,gsm8k_96,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.5304347826086957
cold_start,gsm8k_224,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.5344827586206896
cold_start,gsm8k_313,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.5299145299145299
cold_start,gsm8k_327,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.5254237288135594
cold_start,gsm8k_1307,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5294117647058824
cold_start,gsm8k_130,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.5333333333333333
cold_start,gsm8k_788,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.5371900826446281
cold_start,gsm8k_781,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5409836065573771
cold_start,gsm8k_958,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.5447154471544715
cold_start,gsm8k_1083,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5483870967741935
cold_start,gsm8k_514,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.552
cold_start,gsm8k_1133,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.5476190476190477
cold_start,gsm8k_23,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5511811023622047
cold_start,gsm8k_234,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.546875
cold_start,gsm8k_1099,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.5426356589147286
cold_start,gsm8k_1247,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.5461538461538461
cold_start,gsm8k_1287,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.5419847328244275
cold_start,gsm8k_1317,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5454545454545454
cold_start,gsm8k_601,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.5413533834586466
cold_start,gsm8k_890,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5447761194029851
cold_start,gsm8k_323,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.5481481481481482
cold_start,gsm8k_929,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.5514705882352942
cold_start,gsm8k_6,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.5474452554744526
cold_start,gsm8k_539,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.5434782608695652
cold_start,gsm8k_1025,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5467625899280576
cold_start,gsm8k_365,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.55
cold_start,gsm8k_1039,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.5460992907801419
cold_start,gsm8k_217,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5492957746478874
cold_start,gsm8k_611,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.5454545454545454
cold_start,gsm8k_1178,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5486111111111112
cold_start,gsm8k_1297,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.5448275862068965
cold_start,gsm8k_1202,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.541095890410959
cold_start,gsm8k_765,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.54421768707483
cold_start,gsm8k_330,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.5405405405405406
cold_start,gsm8k_1104,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5436241610738255
cold_start,gsm8k_1086,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.54
cold_start,gsm8k_1,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.543046357615894
cold_start,gsm8k_663,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5460526315789473
cold_start,gsm8k_1000,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.5424836601307189
cold_start,gsm8k_39,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.538961038961039
cold_start,gsm8k_229,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.5419354838709678
cold_start,gsm8k_743,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.5384615384615384
cold_start,gsm8k_629,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5414012738853503
cold_start,gsm8k_490,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.5443037974683544
cold_start,gsm8k_118,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5471698113207547
cold_start,gsm8k_493,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.55
cold_start,gsm8k_1269,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.5527950310559007
cold_start,gsm8k_175,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5555555555555556
cold_start,gsm8k_995,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.558282208588957
cold_start,gsm8k_141,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5609756097560976
cold_start,gsm8k_1090,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.5575757575757576
cold_start,gsm8k_257,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.5542168674698795
cold_start,gsm8k_262,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5568862275449101
cold_start,gsm8k_973,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.5535714285714286
cold_start,gsm8k_1125,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5562130177514792
cold_start,gsm8k_338,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.5588235294117647
cold_start,gsm8k_1220,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.5614035087719298
cold_start,gsm8k_1080,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.563953488372093
cold_start,gsm8k_866,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.5606936416184971
cold_start,gsm8k_433,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5632183908045977
cold_start,gsm8k_1170,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.5657142857142857
cold_start,gsm8k_411,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.5625
cold_start,gsm8k_638,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.559322033898305
cold_start,gsm8k_1211,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.5617977528089888
cold_start,gsm8k_764,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.5586592178770949
cold_start,gsm8k_897,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.5611111111111111
cold_start,gsm8k_1059,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.56353591160221
cold_start,gsm8k_924,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.5604395604395604
cold_start,gsm8k_247,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.5628415300546448
cold_start,gsm8k_507,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5652173913043478
cold_start,gsm8k_460,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.5675675675675675
cold_start,gsm8k_131,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.5698924731182796
cold_start,gsm8k_692,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.5668449197860963
cold_start,gsm8k_43,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.5638297872340425
cold_start,gsm8k_471,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.5608465608465608
cold_start,gsm8k_1294,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.5578947368421052
cold_start,gsm8k_14,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.5602094240837696
cold_start,gsm8k_145,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5625
cold_start,gsm8k_120,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.5647668393782384
cold_start,gsm8k_468,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.5618556701030928
cold_start,gsm8k_138,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.558974358974359
cold_start,gsm8k_64,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.5612244897959183
cold_start,gsm8k_676,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5634517766497462
cold_start,gsm8k_1127,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.5656565656565656
cold_start,gsm8k_1052,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.5628140703517588
cold_start,gsm8k_487,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.565
pretrain,gsm8k_570,,8,0,1,0.0
pretrain,gsm8k_994,,6,1,1,0.5
pretrain,gsm8k_438,,7,0,1,0.3333333333333333
pretrain,gsm8k_1144,,6,1,1,0.5
pretrain,gsm8k_270,,6,1,1,0.6
pretrain,gsm8k_968,,5,1,1,0.6666666666666666
pretrain,gsm8k_497,,6,1,1,0.7142857142857143
pretrain,gsm8k_1113,,5,1,1,0.75
pretrain,gsm8k_833,,5,0,1,0.6666666666666666
pretrain,gsm8k_389,,4,1,1,0.7
pretrain,gsm8k_193,,8,0,1,0.6363636363636364
pretrain,gsm8k_1279,,8,1,1,0.6666666666666666
pretrain,gsm8k_882,,8,0,1,0.6153846153846154
pretrain,gsm8k_725,,3,0,1,0.5714285714285714
pretrain,gsm8k_867,,4,1,1,0.6
pretrain,gsm8k_841,,5,0,1,0.5625
pretrain,gsm8k_956,,6,0,1,0.5294117647058824
pretrain,gsm8k_110,,6,1,1,0.5555555555555556
pretrain,gsm8k_201,,6,0,1,0.5263157894736842
pretrain,gsm8k_124,,5,1,1,0.55
pretrain,gsm8k_824,,4,1,1,0.5714285714285714
pretrain,gsm8k_694,,5,0,1,0.5454545454545454
pretrain,gsm8k_223,,5,1,1,0.5652173913043478
pretrain,gsm8k_509,,5,1,1,0.5833333333333334
pretrain,gsm8k_392,,5,0,1,0.56
pretrain,gsm8k_1109,,8,1,1,0.5769230769230769
pretrain,gsm8k_918,,6,0,1,0.5555555555555556
pretrain,gsm8k_287,,6,1,1,0.5714285714285714
pretrain,gsm8k_1200,,5,1,1,0.5862068965517241
pretrain,gsm8k_375,,5,1,1,0.6
pretrain,gsm8k_1118,,8,1,1,0.6129032258064516
pretrain,gsm8k_947,,5,1,1,0.625
pretrain,gsm8k_511,,4,1,1,0.6363636363636364
pretrain,gsm8k_154,,6,0,1,0.6176470588235294
pretrain,gsm8k_907,,4,1,1,0.6285714285714286
pretrain,gsm8k_200,,7,1,1,0.6388888888888888
pretrain,gsm8k_103,,5,1,1,0.6486486486486487
pretrain,gsm8k_30,,7,1,1,0.6578947368421053
pretrain,gsm8k_1304,,4,1,1,0.6666666666666666
pretrain,gsm8k_484,,5,0,1,0.65
pretrain,gsm8k_340,,8,1,1,0.6585365853658537
pretrain,gsm8k_832,,5,1,1,0.6666666666666666
pretrain,gsm8k_1117,,4,1,1,0.6744186046511628
pretrain,gsm8k_985,,4,1,1,0.6818181818181818
pretrain,gsm8k_437,,5,0,1,0.6666666666666666
pretrain,gsm8k_1231,,6,1,1,0.6739130434782609
pretrain,gsm8k_1126,,4,1,1,0.6808510638297872
pretrain,gsm8k_337,,5,1,1,0.6875
pretrain,gsm8k_776,,5,1,1,0.6938775510204082
pretrain,gsm8k_4,,4,1,1,0.7
pretrain,gsm8k_799,,5,1,1,0.7058823529411765
pretrain,gsm8k_543,,4,1,1,0.7115384615384616
pretrain,gsm8k_931,,8,0,1,0.6981132075471698
pretrain,gsm8k_584,,5,0,1,0.6851851851851852
pretrain,gsm8k_1146,,6,1,1,0.6909090909090909
pretrain,gsm8k_996,,5,0,1,0.6785714285714286
pretrain,gsm8k_317,,5,1,1,0.6842105263157895
pretrain,gsm8k_388,,5,1,1,0.6896551724137931
pretrain,gsm8k_607,,4,1,1,0.6949152542372882
pretrain,gsm8k_445,,6,0,1,0.6833333333333333
pretrain,gsm8k_119,,6,0,1,0.6721311475409836
pretrain,gsm8k_1190,,7,0,1,0.6612903225806451
pretrain,gsm8k_642,,7,1,1,0.6666666666666666
pretrain,gsm8k_117,,5,1,1,0.671875
pretrain,gsm8k_102,,7,0,1,0.6615384615384615
pretrain,gsm8k_976,,8,0,1,0.6515151515151515
pretrain,gsm8k_1029,,7,0,1,0.6417910447761194
pretrain,gsm8k_322,,6,0,1,0.6323529411764706
pretrain,gsm8k_116,,6,1,1,0.6376811594202898
pretrain,gsm8k_1040,,5,1,1,0.6428571428571429
pretrain,gsm8k_164,,4,1,1,0.647887323943662
pretrain,gsm8k_380,,6,0,1,0.6388888888888888
pretrain,gsm8k_140,,6,1,1,0.6438356164383562
pretrain,gsm8k_139,,3,1,1,0.6486486486486487
pretrain,gsm8k_481,,4,1,1,0.6533333333333333
pretrain,gsm8k_826,,6,1,1,0.6578947368421053
pretrain,gsm8k_245,,4,0,1,0.6493506493506493
pretrain,gsm8k_504,,7,1,1,0.6538461538461539
pretrain,gsm8k_81,,5,1,1,0.6582278481012658
pretrain,gsm8k_167,,7,1,1,0.6625
pretrain,gsm8k_858,,6,0,1,0.654320987654321
pretrain,gsm8k_647,,7,0,1,0.6463414634146342
pretrain,gsm8k_534,,5,1,1,0.6506024096385542
pretrain,gsm8k_418,,4,1,1,0.6547619047619048
pretrain,gsm8k_643,,5,1,1,0.6588235294117647
pretrain,gsm8k_488,,4,1,1,0.6627906976744186
pretrain,gsm8k_1067,,5,0,1,0.6551724137931034
pretrain,gsm8k_1223,,5,0,1,0.6477272727272727
pretrain,gsm8k_268,,5,1,1,0.651685393258427
pretrain,gsm8k_614,,5,1,1,0.6555555555555556
pretrain,gsm8k_936,,5,0,1,0.6483516483516484
pretrain,gsm8k_1037,,3,0,1,0.6413043478260869
pretrain,gsm8k_148,,5,1,1,0.6451612903225806
pretrain,gsm8k_19,,7,1,1,0.648936170212766
pretrain,gsm8k_938,,7,0,1,0.6421052631578947
pretrain,gsm8k_204,,6,1,1,0.6458333333333334
pretrain,gsm8k_75,,7,0,1,0.6391752577319587
pretrain,gsm8k_550,,8,1,1,0.6428571428571429
pretrain,gsm8k_218,,6,1,1,0.6464646464646465
pretrain,gsm8k_518,,6,1,1,0.65
pretrain,gsm8k_271,,7,1,1,0.6534653465346535
pretrain,gsm8k_1229,,7,1,1,0.6568627450980392
pretrain,gsm8k_955,,7,0,1,0.6504854368932039
pretrain,gsm8k_357,,5,0,1,0.6442307692307693
pretrain,gsm8k_902,,7,1,1,0.6476190476190476
pretrain,gsm8k_70,,6,0,1,0.6415094339622641
pretrain,gsm8k_900,,8,0,1,0.6355140186915887
pretrain,gsm8k_250,,3,0,1,0.6296296296296297
pretrain,gsm8k_378,,5,1,1,0.6330275229357798
pretrain,gsm8k_291,,6,1,1,0.6363636363636364
pretrain,gsm8k_1158,,7,1,1,0.6396396396396397
pretrain,gsm8k_448,,7,1,1,0.6428571428571429
pretrain,gsm8k_853,,4,1,1,0.6460176991150443
pretrain,gsm8k_556,,4,1,1,0.6491228070175439
pretrain,gsm8k_720,,6,1,1,0.6521739130434783
pretrain,gsm8k_309,,5,1,1,0.6551724137931034
pretrain,gsm8k_626,,3,1,1,0.6581196581196581
pretrain,gsm8k_1207,,4,1,1,0.6610169491525424
pretrain,gsm8k_669,,6,1,1,0.6638655462184874
pretrain,gsm8k_1275,,5,1,1,0.6666666666666666
pretrain,gsm8k_8,,5,0,1,0.6611570247933884
pretrain,gsm8k_683,,6,1,1,0.6639344262295082
pretrain,gsm8k_836,,5,1,1,0.6666666666666666
pretrain,gsm8k_567,,7,0,1,0.6612903225806451
pretrain,gsm8k_306,,5,1,1,0.664
pretrain,gsm8k_954,,5,1,1,0.6666666666666666
pretrain,gsm8k_679,,5,1,1,0.6692913385826772
pretrain,gsm8k_106,,6,1,1,0.671875
pretrain,gsm8k_961,,5,0,1,0.6666666666666666
pretrain,gsm8k_899,,5,1,1,0.6692307692307692
pretrain,gsm8k_137,,7,1,1,0.6717557251908397
pretrain,gsm8k_1114,,8,1,1,0.6742424242424242
pretrain,gsm8k_1160,,7,1,1,0.6766917293233082
pretrain,gsm8k_911,,5,1,1,0.6791044776119403
pretrain,gsm8k_109,,4,1,1,0.6814814814814815
pretrain,gsm8k_760,,6,1,1,0.6838235294117647
pretrain,gsm8k_566,,5,0,1,0.6788321167883211
pretrain,gsm8k_159,,7,1,1,0.6811594202898551
pretrain,gsm8k_278,,7,1,1,0.6834532374100719
pretrain,gsm8k_288,,4,1,1,0.6857142857142857
pretrain,gsm8k_619,,5,1,1,0.6879432624113475
pretrain,gsm8k_215,,5,1,1,0.6901408450704225
pretrain,gsm8k_734,,5,1,1,0.6923076923076923
pretrain,gsm8k_351,,5,1,1,0.6944444444444444
pretrain,gsm8k_208,,5,1,1,0.696551724137931
pretrain,gsm8k_703,,5,0,1,0.6917808219178082
pretrain,gsm8k_649,,4,0,1,0.6870748299319728
pretrain,gsm8k_873,,7,1,1,0.6891891891891891
