phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,bbh_460,agent-openrouter-x-ai-grok-4-1-fast-003,0,0,1,0.8275862068965517
cold_start,bbh_442,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8305084745762712
cold_start,bbh_673,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8333333333333334
cold_start,bbh_849,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8360655737704918
cold_start,bbh_888,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8387096774193549
cold_start,bbh_801,agent-openrouter-x-ai-grok-4-1-fast-003,0,0,1,0.8253968253968254
cold_start,bbh_860,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.828125
cold_start,bbh_823,agent-openrouter-x-ai-grok-4-1-fast-005,0,0,1,0.8153846153846154
cold_start,bbh_698,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8181818181818182
cold_start,bbh_929,agent-openrouter-x-ai-grok-4-1-fast-002,0,0,1,0.8059701492537313
cold_start,bbh_866,agent-openrouter-x-ai-grok-4-1-fast-003,0,0,1,0.7941176470588235
cold_start,bbh_872,agent-openrouter-x-ai-grok-4-1-fast-004,0,0,1,0.782608695652174
cold_start,bbh_871,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.7857142857142857
cold_start,bbh_838,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.7887323943661971
cold_start,bbh_875,agent-openrouter-x-ai-grok-4-1-fast-002,0,0,1,0.7777777777777778
cold_start,bbh_841,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.7808219178082192
cold_start,bbh_921,agent-openrouter-x-ai-grok-4-1-fast-004,0,0,1,0.7702702702702703
cold_start,bbh_913,agent-openrouter-x-ai-grok-4-1-fast-005,0,0,1,0.76
cold_start,bbh_774,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.7631578947368421
cold_start,bbh_740,agent-openrouter-x-ai-grok-4-1-fast-002,0,0,1,0.7532467532467533
cold_start,bbh_899,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.7564102564102564
cold_start,bbh_776,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.759493670886076
cold_start,bbh_696,agent-openrouter-x-ai-grok-4-1-fast-005,0,0,1,0.75
cold_start,bbh_1039,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.7530864197530864
cold_start,bbh_1058,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.7560975609756098
cold_start,bbh_1071,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.7590361445783133
cold_start,bbh_1183,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.7619047619047619
cold_start,bbh_1170,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.7647058823529411
cold_start,bbh_1139,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.7674418604651163
cold_start,bbh_1091,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.7701149425287356
cold_start,bbh_1111,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.7727272727272727
cold_start,bbh_957,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.7752808988764045
cold_start,bbh_959,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.7777777777777778
cold_start,bbh_1153,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.7802197802197802
cold_start,bbh_1008,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.782608695652174
cold_start,bbh_955,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.7849462365591398
cold_start,bbh_1140,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.7872340425531915
cold_start,bbh_1032,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.7894736842105263
cold_start,bbh_1069,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.7916666666666666
cold_start,bbh_1038,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.7938144329896907
cold_start,bbh_1040,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.7959183673469388
cold_start,bbh_1136,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.797979797979798
cold_start,bbh_1072,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8
cold_start,bbh_1272,agent-openrouter-x-ai-grok-4-1-fast-001,0,0,1,0.7920792079207921
cold_start,bbh_1431,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.7941176470588235
cold_start,bbh_1244,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.7961165048543689
cold_start,bbh_1386,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.7980769230769231
cold_start,bbh_1410,agent-openrouter-x-ai-grok-4-1-fast-005,0,0,1,0.7904761904761904
cold_start,bbh_1235,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.7924528301886793
cold_start,bbh_1287,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.794392523364486
cold_start,bbh_1429,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.7962962962962963
cold_start,bbh_1392,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.7981651376146789
cold_start,bbh_1322,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8
cold_start,bbh_1191,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8018018018018018
cold_start,bbh_1373,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8035714285714286
cold_start,bbh_1338,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8053097345132744
cold_start,bbh_1402,agent-openrouter-x-ai-grok-4-1-fast-004,0,0,1,0.7982456140350878
cold_start,bbh_1307,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8
cold_start,bbh_1393,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8017241379310345
cold_start,bbh_1432,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8034188034188035
cold_start,bbh_1204,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8050847457627118
cold_start,bbh_1315,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8067226890756303
cold_start,bbh_1282,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8083333333333333
cold_start,bbh_1488,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8099173553719008
cold_start,bbh_1575,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8114754098360656
cold_start,bbh_1535,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8130081300813008
cold_start,bbh_1546,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8145161290322581
cold_start,bbh_1635,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.816
cold_start,bbh_1652,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8174603174603174
cold_start,bbh_1598,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8188976377952756
cold_start,bbh_1524,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8203125
cold_start,bbh_1571,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8217054263565892
cold_start,bbh_1581,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.823076923076923
cold_start,bbh_1471,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8244274809160306
cold_start,bbh_1563,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8257575757575758
cold_start,bbh_1475,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8270676691729323
cold_start,bbh_1501,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8283582089552238
cold_start,bbh_1482,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8296296296296296
cold_start,bbh_1645,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8308823529411765
cold_start,bbh_1444,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8321167883211679
cold_start,bbh_1459,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8333333333333334
cold_start,bbh_1567,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8345323741007195
cold_start,bbh_1463,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8357142857142857
cold_start,bbh_1689,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8368794326241135
cold_start,bbh_1705,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8380281690140845
cold_start,bbh_1802,agent-openrouter-x-ai-grok-4-1-fast-003,0,0,1,0.8321678321678322
cold_start,bbh_1811,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8333333333333334
cold_start,bbh_1787,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8344827586206897
cold_start,bbh_1919,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8356164383561644
cold_start,bbh_1817,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8367346938775511
cold_start,bbh_1847,agent-openrouter-x-ai-grok-4-1-fast-003,0,0,1,0.831081081081081
cold_start,bbh_1917,agent-openrouter-x-ai-grok-4-1-fast-004,0,0,1,0.825503355704698
cold_start,bbh_1913,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8266666666666667
cold_start,bbh_1693,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8278145695364238
cold_start,bbh_1854,agent-openrouter-x-ai-grok-4-1-fast-002,0,0,1,0.8223684210526315
cold_start,bbh_1845,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8235294117647058
cold_start,bbh_1771,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8246753246753247
cold_start,bbh_1930,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8258064516129032
cold_start,bbh_1885,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8269230769230769
cold_start,bbh_1727,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8280254777070064
cold_start,bbh_1874,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8291139240506329
cold_start,bbh_1903,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8301886792452831
cold_start,bbh_1848,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.83125
cold_start,bbh_2130,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8322981366459627
cold_start,bbh_2097,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8333333333333334
cold_start,bbh_1962,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8343558282208589
cold_start,bbh_1991,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8353658536585366
cold_start,bbh_2072,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8363636363636363
cold_start,bbh_2174,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8373493975903614
cold_start,bbh_2045,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8383233532934131
cold_start,bbh_2012,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8392857142857143
cold_start,bbh_2142,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8402366863905325
cold_start,bbh_2019,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8411764705882353
cold_start,bbh_1972,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8421052631578947
cold_start,bbh_2000,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8430232558139535
cold_start,bbh_2181,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8439306358381503
cold_start,bbh_2043,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8448275862068966
cold_start,bbh_2151,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8457142857142858
cold_start,bbh_2013,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8465909090909091
cold_start,bbh_2035,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.847457627118644
cold_start,bbh_2007,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.848314606741573
cold_start,bbh_2009,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8491620111731844
cold_start,bbh_2046,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.85
cold_start,bbh_2254,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.850828729281768
cold_start,bbh_2410,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8516483516483516
cold_start,bbh_2291,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8524590163934426
cold_start,bbh_2385,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8532608695652174
cold_start,bbh_2218,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8540540540540541
cold_start,bbh_2248,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8548387096774194
cold_start,bbh_2192,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8556149732620321
cold_start,bbh_2236,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8563829787234043
cold_start,bbh_2243,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8571428571428571
cold_start,bbh_2431,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8578947368421053
cold_start,bbh_2235,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8586387434554974
cold_start,bbh_2239,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.859375
cold_start,bbh_2396,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8601036269430051
cold_start,bbh_2207,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.8608247422680413
cold_start,bbh_2397,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.8615384615384616
cold_start,bbh_2225,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.8622448979591837
cold_start,bbh_2435,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.8629441624365483
cold_start,bbh_2190,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.8636363636363636
cold_start,bbh_2214,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.864321608040201
cold_start,bbh_2234,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.865
pretrain,bbh_238,agent-openrouter-x-ai-grok-4-1-fast-003,5,1,1,1.0
pretrain,bbh_223,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_198,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_240,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_122,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_82,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_100,agent-openrouter-x-ai-grok-4-1-fast-002,5,1,1,1.0
pretrain,bbh_110,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_160,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_55,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_111,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_27,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_19,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_149,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_22,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_0,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_133,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_204,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_220,agent-openrouter-x-ai-grok-4-1-fast-003,4,1,1,1.0
pretrain,bbh_128,agent-openrouter-x-ai-grok-4-1-fast-003,6,1,1,1.0
pretrain,bbh_3,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_56,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_233,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_200,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_131,agent-openrouter-x-ai-grok-4-1-fast-003,4,1,1,1.0
pretrain,bbh_76,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_217,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_177,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_114,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_165,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,bbh_306,agent-openrouter-x-ai-grok-4-1-fast-003,5,0,1,0.967741935483871
pretrain,bbh_318,agent-openrouter-x-ai-grok-4-1-fast-004,8,0,1,0.9375
pretrain,bbh_401,agent-openrouter-x-ai-grok-4-1-fast-003,7,0,1,0.9090909090909091
pretrain,bbh_406,agent-openrouter-x-ai-grok-4-1-fast-002,5,0,1,0.8823529411764706
pretrain,bbh_253,agent-openrouter-x-ai-grok-4-1-fast-001,6,0,1,0.8571428571428571
pretrain,bbh_339,agent-openrouter-x-ai-grok-4-1-fast-004,6,0,1,0.8333333333333334
pretrain,bbh_345,agent-openrouter-x-ai-grok-4-1-fast-003,6,0,1,0.8108108108108109
pretrain,bbh_280,agent-openrouter-x-ai-grok-4-1-fast-002,7,0,1,0.7894736842105263
pretrain,bbh_426,agent-openrouter-x-ai-grok-4-1-fast-004,6,0,1,0.7692307692307693
pretrain,bbh_362,agent-openrouter-x-ai-grok-4-1-fast-003,5,0,1,0.75
pretrain,bbh_328,agent-openrouter-x-ai-grok-4-1-fast-004,6,0,1,0.7317073170731707
pretrain,bbh_257,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.7380952380952381
pretrain,bbh_396,agent-openrouter-x-ai-grok-4-1-fast-002,7,0,1,0.7209302325581395
pretrain,bbh_371,agent-openrouter-x-ai-grok-4-1-fast-002,6,0,1,0.7045454545454546
pretrain,bbh_365,agent-openrouter-x-ai-grok-4-1-fast-003,5,0,1,0.6888888888888889
pretrain,bbh_361,agent-openrouter-x-ai-grok-4-1-fast-003,7,0,1,0.6739130434782609
pretrain,bbh_416,agent-openrouter-x-ai-grok-4-1-fast-002,7,0,1,0.6595744680851063
pretrain,bbh_319,agent-openrouter-x-ai-grok-4-1-fast-002,5,0,1,0.6458333333333334
pretrain,bbh_363,agent-openrouter-x-ai-grok-4-1-fast-003,3,0,1,0.6326530612244898
pretrain,bbh_262,agent-openrouter-x-ai-grok-4-1-fast-004,7,0,1,0.62
pretrain,bbh_282,agent-openrouter-x-ai-grok-4-1-fast-004,4,0,1,0.6078431372549019
pretrain,bbh_349,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6153846153846154
pretrain,bbh_350,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.6226415094339622
pretrain,bbh_292,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6296296296296297
pretrain,bbh_258,agent-openrouter-x-ai-grok-4-1-fast-003,5,0,1,0.6181818181818182
pretrain,bbh_310,agent-openrouter-x-ai-grok-4-1-fast-003,5,0,1,0.6071428571428571
pretrain,bbh_433,agent-openrouter-x-ai-grok-4-1-fast-003,4,0,1,0.5964912280701754
pretrain,bbh_314,agent-openrouter-x-ai-grok-4-1-fast-002,5,0,1,0.5862068965517241
pretrain,bbh_268,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.5932203389830508
pretrain,bbh_290,agent-openrouter-x-ai-grok-4-1-fast-001,4,0,1,0.5833333333333334
pretrain,bbh_541,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.5901639344262295
pretrain,bbh_624,agent-openrouter-x-ai-grok-4-1-fast-004,3,1,1,0.5967741935483871
pretrain,bbh_495,agent-openrouter-x-ai-grok-4-1-fast-001,3,1,1,0.6031746031746031
pretrain,bbh_640,agent-openrouter-x-ai-grok-4-1-fast-004,3,1,1,0.609375
pretrain,bbh_491,agent-openrouter-x-ai-grok-4-1-fast-001,3,1,1,0.6153846153846154
pretrain,bbh_599,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.6212121212121212
pretrain,bbh_644,agent-openrouter-x-ai-grok-4-1-fast-004,3,1,1,0.6268656716417911
pretrain,bbh_659,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.6323529411764706
pretrain,bbh_637,agent-openrouter-x-ai-grok-4-1-fast-004,3,1,1,0.6376811594202898
pretrain,bbh_617,agent-openrouter-x-ai-grok-4-1-fast-002,7,0,1,0.6285714285714286
pretrain,bbh_524,agent-openrouter-x-ai-grok-4-1-fast-001,3,1,1,0.6338028169014085
pretrain,bbh_518,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.6388888888888888
pretrain,bbh_465,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.6438356164383562
pretrain,bbh_588,agent-openrouter-x-ai-grok-4-1-fast-002,7,0,1,0.6351351351351351
pretrain,bbh_494,agent-openrouter-x-ai-grok-4-1-fast-001,3,0,1,0.6266666666666667
pretrain,bbh_479,agent-openrouter-x-ai-grok-4-1-fast-002,5,1,1,0.631578947368421
pretrain,bbh_440,agent-openrouter-x-ai-grok-4-1-fast-004,3,0,1,0.6233766233766234
pretrain,bbh_490,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.6282051282051282
