phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,gsm8k_54,agent-openrouter-deepseek-v3-010,0,1,1,0.5818181818181818
cold_start,gsm8k_55,agent-openrouter-deepseek-v3-006,0,1,1,0.5892857142857143
cold_start,gsm8k_56,agent-openrouter-deepseek-v3-007,0,1,1,0.5964912280701754
cold_start,gsm8k_57,agent-openrouter-deepseek-v3-008,0,1,1,0.603448275862069
cold_start,gsm8k_58,agent-openrouter-deepseek-v3-009,0,1,1,0.6101694915254238
cold_start,gsm8k_59,agent-openrouter-deepseek-v3-010,0,1,1,0.6166666666666667
cold_start,gsm8k_60,agent-openrouter-deepseek-v3-006,0,1,1,0.6229508196721312
cold_start,gsm8k_61,agent-openrouter-deepseek-v3-007,0,1,1,0.6290322580645161
cold_start,gsm8k_62,agent-openrouter-deepseek-v3-008,0,1,1,0.6349206349206349
cold_start,gsm8k_63,agent-openrouter-deepseek-v3-009,0,0,1,0.625
cold_start,gsm8k_64,agent-openrouter-deepseek-v3-010,0,1,1,0.6307692307692307
cold_start,gsm8k_65,agent-openrouter-deepseek-v3-006,0,1,1,0.6363636363636364
cold_start,gsm8k_66,agent-openrouter-deepseek-v3-007,0,1,1,0.6417910447761194
cold_start,gsm8k_67,agent-openrouter-deepseek-v3-008,0,0,1,0.6323529411764706
cold_start,gsm8k_68,agent-openrouter-deepseek-v3-009,0,0,1,0.6231884057971014
cold_start,gsm8k_69,agent-openrouter-deepseek-v3-010,0,1,1,0.6285714285714286
cold_start,gsm8k_70,agent-openrouter-deepseek-v3-006,0,0,1,0.6197183098591549
cold_start,gsm8k_71,agent-openrouter-deepseek-v3-007,0,1,1,0.625
cold_start,gsm8k_72,agent-openrouter-deepseek-v3-008,0,0,1,0.6164383561643836
cold_start,gsm8k_73,agent-openrouter-deepseek-v3-009,0,1,1,0.6216216216216216
cold_start,gsm8k_74,agent-openrouter-deepseek-v3-010,0,0,1,0.6133333333333333
cold_start,gsm8k_75,agent-openrouter-deepseek-v3-006,0,0,1,0.6052631578947368
cold_start,gsm8k_76,agent-openrouter-deepseek-v3-007,0,1,1,0.6103896103896104
cold_start,gsm8k_77,agent-openrouter-deepseek-v3-008,0,1,1,0.6153846153846154
cold_start,gsm8k_78,agent-openrouter-deepseek-v3-009,0,0,1,0.6075949367088608
cold_start,gsm8k_79,agent-openrouter-deepseek-v3-010,0,1,1,0.6125
cold_start,gsm8k_80,agent-openrouter-deepseek-v3-006,0,0,1,0.6049382716049383
cold_start,gsm8k_81,agent-openrouter-deepseek-v3-007,0,1,1,0.6097560975609756
cold_start,gsm8k_82,agent-openrouter-deepseek-v3-008,0,1,1,0.6144578313253012
cold_start,gsm8k_83,agent-openrouter-deepseek-v3-009,0,1,1,0.6190476190476191
cold_start,gsm8k_84,agent-openrouter-deepseek-v3-010,0,1,1,0.6235294117647059
cold_start,gsm8k_85,agent-openrouter-deepseek-v3-006,0,1,1,0.627906976744186
cold_start,gsm8k_86,agent-openrouter-deepseek-v3-007,0,0,1,0.6206896551724138
cold_start,gsm8k_87,agent-openrouter-deepseek-v3-008,0,0,1,0.6136363636363636
cold_start,gsm8k_88,agent-openrouter-deepseek-v3-009,0,1,1,0.6179775280898876
cold_start,gsm8k_89,agent-openrouter-deepseek-v3-010,0,1,1,0.6222222222222222
cold_start,gsm8k_90,agent-openrouter-deepseek-v3-006,0,1,1,0.6263736263736264
cold_start,gsm8k_91,agent-openrouter-deepseek-v3-007,0,0,1,0.6195652173913043
cold_start,gsm8k_92,agent-openrouter-deepseek-v3-008,0,0,1,0.6129032258064516
cold_start,gsm8k_93,agent-openrouter-deepseek-v3-009,0,1,1,0.6170212765957447
cold_start,gsm8k_94,agent-openrouter-deepseek-v3-010,0,0,1,0.6105263157894737
cold_start,gsm8k_95,agent-openrouter-deepseek-v3-006,0,1,1,0.6145833333333334
cold_start,gsm8k_96,agent-openrouter-deepseek-v3-007,0,1,1,0.6185567010309279
cold_start,gsm8k_97,agent-openrouter-deepseek-v3-008,0,1,1,0.6224489795918368
cold_start,gsm8k_98,agent-openrouter-deepseek-v3-009,0,1,1,0.6262626262626263
cold_start,gsm8k_99,agent-openrouter-deepseek-v3-010,0,1,1,0.63
cold_start,gsm8k_100,agent-openrouter-deepseek-v3-006,0,0,1,0.6237623762376238
cold_start,gsm8k_101,agent-openrouter-deepseek-v3-007,0,1,1,0.6274509803921569
cold_start,gsm8k_102,agent-openrouter-deepseek-v3-008,0,0,1,0.6213592233009708
cold_start,gsm8k_103,agent-openrouter-deepseek-v3-009,0,1,1,0.625
cold_start,gsm8k_104,agent-openrouter-deepseek-v3-010,0,1,1,0.6285714285714286
cold_start,gsm8k_105,agent-openrouter-deepseek-v3-006,0,1,1,0.6320754716981132
cold_start,gsm8k_106,agent-openrouter-deepseek-v3-007,0,0,1,0.6261682242990654
cold_start,gsm8k_107,agent-openrouter-deepseek-v3-008,0,0,1,0.6203703703703703
cold_start,gsm8k_108,agent-openrouter-deepseek-v3-009,0,1,1,0.6238532110091743
cold_start,gsm8k_109,agent-openrouter-deepseek-v3-010,0,1,1,0.6272727272727273
cold_start,gsm8k_110,agent-openrouter-deepseek-v3-006,0,0,1,0.6216216216216216
cold_start,gsm8k_111,agent-openrouter-deepseek-v3-007,0,0,1,0.6160714285714286
cold_start,gsm8k_112,agent-openrouter-deepseek-v3-008,0,1,1,0.6194690265486725
cold_start,gsm8k_113,agent-openrouter-deepseek-v3-009,0,1,1,0.6228070175438597
cold_start,gsm8k_114,agent-openrouter-deepseek-v3-010,0,1,1,0.6260869565217392
cold_start,gsm8k_115,agent-openrouter-deepseek-v3-006,0,0,1,0.6206896551724138
cold_start,gsm8k_116,agent-openrouter-deepseek-v3-007,0,1,1,0.6239316239316239
cold_start,gsm8k_117,agent-openrouter-deepseek-v3-008,0,1,1,0.6271186440677966
cold_start,gsm8k_118,agent-openrouter-deepseek-v3-009,0,1,1,0.6302521008403361
cold_start,gsm8k_119,agent-openrouter-deepseek-v3-010,0,0,1,0.625
cold_start,gsm8k_120,agent-openrouter-deepseek-v3-006,0,1,1,0.628099173553719
cold_start,gsm8k_121,agent-openrouter-deepseek-v3-007,0,0,1,0.6229508196721312
cold_start,gsm8k_122,agent-openrouter-deepseek-v3-008,0,0,1,0.6178861788617886
cold_start,gsm8k_123,agent-openrouter-deepseek-v3-009,0,0,1,0.6129032258064516
cold_start,gsm8k_124,agent-openrouter-deepseek-v3-010,0,1,1,0.616
cold_start,gsm8k_125,agent-openrouter-deepseek-v3-006,0,1,1,0.6190476190476191
cold_start,gsm8k_126,agent-openrouter-deepseek-v3-007,0,1,1,0.6220472440944882
cold_start,gsm8k_127,agent-openrouter-deepseek-v3-008,0,1,1,0.625
cold_start,gsm8k_128,agent-openrouter-deepseek-v3-009,0,0,1,0.6201550387596899
cold_start,gsm8k_129,agent-openrouter-deepseek-v3-010,0,0,1,0.6153846153846154
cold_start,gsm8k_130,agent-openrouter-deepseek-v3-006,0,1,1,0.6183206106870229
pretrain,gsm8k_131,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008",4,1,1,1.0
pretrain,gsm8k_132,"agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009",6,1,1,1.0
pretrain,gsm8k_133,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",4,1,1,1.0
pretrain,gsm8k_134,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",6,1,1,1.0
pretrain,gsm8k_135,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",4,0,1,0.8
pretrain,gsm8k_136,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009",3,1,1,0.8333333333333334
pretrain,gsm8k_137,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",7,1,1,0.8571428571428571
pretrain,gsm8k_138,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",6,0,1,0.75
pretrain,gsm8k_139,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",4,1,1,0.7777777777777778
pretrain,gsm8k_140,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.8
pretrain,gsm8k_141,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-006",5,1,1,0.8181818181818182
pretrain,gsm8k_142,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",5,1,1,0.8333333333333334
pretrain,gsm8k_143,"agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",6,0,1,0.7692307692307693
pretrain,gsm8k_144,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-010",8,0,1,0.7142857142857143
pretrain,gsm8k_145,"agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.7333333333333333
pretrain,gsm8k_146,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.75
pretrain,gsm8k_147,"agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007",6,0,1,0.7058823529411765
pretrain,gsm8k_148,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009",6,1,1,0.7222222222222222
pretrain,gsm8k_149,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",3,1,1,0.7368421052631579
pretrain,gsm8k_150,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-007",3,1,1,0.75
pretrain,gsm8k_151,"agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-006",7,0,1,0.7142857142857143
pretrain,gsm8k_152,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009",4,1,1,0.7272727272727273
pretrain,gsm8k_153,"agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009",7,0,1,0.6956521739130435
pretrain,gsm8k_154,"agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.7083333333333334
pretrain,gsm8k_155,"agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008",6,0,1,0.68
pretrain,gsm8k_156,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.6923076923076923
pretrain,gsm8k_157,"agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-008",5,0,1,0.6666666666666666
pretrain,gsm8k_158,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.6785714285714286
pretrain,gsm8k_159,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009",3,1,1,0.6896551724137931
pretrain,gsm8k_160,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",4,1,1,0.7
pretrain,gsm8k_161,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",8,0,1,0.6774193548387096
pretrain,gsm8k_162,"agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-009",6,0,1,0.65625
pretrain,gsm8k_163,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",7,0,1,0.6363636363636364
pretrain,gsm8k_164,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.6470588235294118
pretrain,gsm8k_165,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.6571428571428571
pretrain,gsm8k_166,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",4,1,1,0.6666666666666666
pretrain,gsm8k_167,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-009",8,1,1,0.6756756756756757
pretrain,gsm8k_168,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",4,1,1,0.6842105263157895
pretrain,gsm8k_169,"agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008",6,1,1,0.6923076923076923
pretrain,gsm8k_170,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-006",5,1,1,0.7
pretrain,gsm8k_171,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",5,1,1,0.7073170731707317
pretrain,gsm8k_172,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",6,0,1,0.6904761904761905
pretrain,gsm8k_173,"agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",4,1,1,0.6976744186046512
pretrain,gsm8k_174,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",6,1,1,0.7045454545454546
pretrain,gsm8k_175,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007",3,1,1,0.7111111111111111
pretrain,gsm8k_176,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-006",3,1,1,0.717391304347826
pretrain,gsm8k_177,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",7,0,1,0.7021276595744681
pretrain,gsm8k_178,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",4,0,1,0.6875
pretrain,gsm8k_179,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",4,1,1,0.6938775510204082
pretrain,gsm8k_180,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",4,1,1,0.7
pretrain,gsm8k_181,"agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.7058823529411765
pretrain,gsm8k_182,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",6,0,1,0.6923076923076923
pretrain,gsm8k_183,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",6,0,1,0.6792452830188679
pretrain,gsm8k_184,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.6851851851851852
pretrain,gsm8k_185,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009",3,1,1,0.6909090909090909
pretrain,gsm8k_186,"agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",5,1,1,0.6964285714285714
pretrain,gsm8k_187,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,0,1,0.6842105263157895
pretrain,gsm8k_188,"agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",6,1,1,0.6896551724137931
pretrain,gsm8k_189,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.6949152542372882
pretrain,gsm8k_190,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",4,1,1,0.7
pretrain,gsm8k_191,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007",3,1,1,0.7049180327868853
pretrain,gsm8k_192,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,0,1,0.6935483870967742
pretrain,gsm8k_193,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-006",8,1,1,0.6984126984126984
pretrain,gsm8k_194,"agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",4,1,1,0.703125
pretrain,gsm8k_195,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007",5,1,1,0.7076923076923077
pretrain,gsm8k_196,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-008",4,1,1,0.7121212121212122
pretrain,gsm8k_197,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",7,1,1,0.7164179104477612
