phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,bbh_646,agent-openrouter-deepseek-v3-008,0,0,1,0.8421052631578947
cold_start,bbh_659,agent-openrouter-deepseek-v3-009,0,1,1,0.8461538461538461
cold_start,bbh_465,agent-openrouter-deepseek-v3-010,0,0,1,0.825
cold_start,bbh_458,agent-openrouter-deepseek-v3-006,0,1,1,0.8292682926829268
cold_start,bbh_630,agent-openrouter-deepseek-v3-007,0,1,1,0.8333333333333334
cold_start,bbh_628,agent-openrouter-deepseek-v3-008,0,1,1,0.8372093023255814
cold_start,bbh_529,agent-openrouter-deepseek-v3-009,0,1,1,0.8409090909090909
cold_start,bbh_563,agent-openrouter-deepseek-v3-010,0,1,1,0.8444444444444444
cold_start,bbh_453,agent-openrouter-deepseek-v3-006,0,1,1,0.8478260869565217
cold_start,bbh_584,agent-openrouter-deepseek-v3-007,0,1,1,0.851063829787234
cold_start,bbh_670,agent-openrouter-deepseek-v3-008,0,1,1,0.8541666666666666
cold_start,bbh_466,agent-openrouter-deepseek-v3-009,0,1,1,0.8571428571428571
cold_start,bbh_580,agent-openrouter-deepseek-v3-010,0,0,1,0.84
cold_start,bbh_671,agent-openrouter-deepseek-v3-006,0,1,1,0.8431372549019608
cold_start,bbh_667,agent-openrouter-deepseek-v3-007,0,1,1,0.8461538461538461
cold_start,bbh_511,agent-openrouter-deepseek-v3-008,0,1,1,0.8490566037735849
cold_start,bbh_531,agent-openrouter-deepseek-v3-009,0,1,1,0.8518518518518519
cold_start,bbh_635,agent-openrouter-deepseek-v3-010,0,1,1,0.8545454545454545
cold_start,bbh_647,agent-openrouter-deepseek-v3-006,0,1,1,0.8571428571428571
cold_start,bbh_573,agent-openrouter-deepseek-v3-007,0,0,1,0.8421052631578947
cold_start,bbh_587,agent-openrouter-deepseek-v3-008,0,1,1,0.8448275862068966
cold_start,bbh_528,agent-openrouter-deepseek-v3-009,0,1,1,0.847457627118644
cold_start,bbh_607,agent-openrouter-deepseek-v3-010,0,1,1,0.85
cold_start,bbh_448,agent-openrouter-deepseek-v3-006,0,1,1,0.8524590163934426
cold_start,bbh_468,agent-openrouter-deepseek-v3-007,0,1,1,0.8548387096774194
cold_start,bbh_481,agent-openrouter-deepseek-v3-008,0,1,1,0.8571428571428571
cold_start,bbh_478,agent-openrouter-deepseek-v3-009,0,0,1,0.84375
cold_start,bbh_494,agent-openrouter-deepseek-v3-010,0,1,1,0.8461538461538461
cold_start,bbh_627,agent-openrouter-deepseek-v3-006,0,1,1,0.8484848484848485
cold_start,bbh_1273,agent-openrouter-deepseek-v3-007,0,1,1,0.8507462686567164
cold_start,bbh_1333,agent-openrouter-deepseek-v3-008,0,1,1,0.8529411764705882
cold_start,bbh_1364,agent-openrouter-deepseek-v3-009,0,0,1,0.8405797101449275
cold_start,bbh_1311,agent-openrouter-deepseek-v3-010,0,1,1,0.8428571428571429
cold_start,bbh_1226,agent-openrouter-deepseek-v3-006,0,0,1,0.8309859154929577
cold_start,bbh_1258,agent-openrouter-deepseek-v3-007,0,0,1,0.8194444444444444
cold_start,bbh_1432,agent-openrouter-deepseek-v3-008,0,1,1,0.821917808219178
cold_start,bbh_1276,agent-openrouter-deepseek-v3-009,0,1,1,0.8243243243243243
cold_start,bbh_1340,agent-openrouter-deepseek-v3-010,0,1,1,0.8266666666666667
cold_start,bbh_1351,agent-openrouter-deepseek-v3-006,0,1,1,0.8289473684210527
cold_start,bbh_1361,agent-openrouter-deepseek-v3-007,0,1,1,0.8311688311688312
cold_start,bbh_1245,agent-openrouter-deepseek-v3-008,0,0,1,0.8205128205128205
cold_start,bbh_1321,agent-openrouter-deepseek-v3-009,0,1,1,0.8227848101265823
cold_start,bbh_1254,agent-openrouter-deepseek-v3-010,0,1,1,0.825
cold_start,bbh_1251,agent-openrouter-deepseek-v3-006,0,0,1,0.8148148148148148
cold_start,bbh_1396,agent-openrouter-deepseek-v3-007,0,1,1,0.8170731707317073
cold_start,bbh_1387,agent-openrouter-deepseek-v3-008,0,0,1,0.8072289156626506
cold_start,bbh_1397,agent-openrouter-deepseek-v3-009,0,1,1,0.8095238095238095
cold_start,bbh_1225,agent-openrouter-deepseek-v3-010,0,1,1,0.8117647058823529
cold_start,bbh_1189,agent-openrouter-deepseek-v3-006,0,1,1,0.813953488372093
cold_start,bbh_1281,agent-openrouter-deepseek-v3-007,0,1,1,0.8160919540229885
cold_start,bbh_1434,agent-openrouter-deepseek-v3-008,0,0,1,0.8068181818181818
cold_start,bbh_1377,agent-openrouter-deepseek-v3-009,0,1,1,0.8089887640449438
cold_start,bbh_1307,agent-openrouter-deepseek-v3-010,0,1,1,0.8111111111111111
cold_start,bbh_1277,agent-openrouter-deepseek-v3-006,0,1,1,0.8131868131868132
cold_start,bbh_1425,agent-openrouter-deepseek-v3-007,0,1,1,0.8152173913043478
cold_start,bbh_1370,agent-openrouter-deepseek-v3-008,0,0,1,0.8064516129032258
cold_start,bbh_1211,agent-openrouter-deepseek-v3-009,0,1,1,0.8085106382978723
cold_start,bbh_1367,agent-openrouter-deepseek-v3-010,0,1,1,0.8105263157894737
cold_start,bbh_1202,agent-openrouter-deepseek-v3-006,0,1,1,0.8125
cold_start,bbh_1304,agent-openrouter-deepseek-v3-007,0,1,1,0.8144329896907216
cold_start,bbh_1374,agent-openrouter-deepseek-v3-008,0,1,1,0.8163265306122449
cold_start,bbh_1192,agent-openrouter-deepseek-v3-009,0,1,1,0.8181818181818182
cold_start,bbh_1194,agent-openrouter-deepseek-v3-010,0,1,1,0.82
cold_start,bbh_1658,agent-openrouter-deepseek-v3-006,0,0,1,0.8118811881188119
cold_start,bbh_1483,agent-openrouter-deepseek-v3-007,0,1,1,0.8137254901960784
cold_start,bbh_1497,agent-openrouter-deepseek-v3-008,0,0,1,0.8058252427184466
cold_start,bbh_1607,agent-openrouter-deepseek-v3-009,0,1,1,0.8076923076923077
cold_start,bbh_1440,agent-openrouter-deepseek-v3-010,0,0,1,0.8
cold_start,bbh_1510,agent-openrouter-deepseek-v3-006,0,0,1,0.7924528301886793
cold_start,bbh_1470,agent-openrouter-deepseek-v3-007,0,0,1,0.7850467289719626
cold_start,bbh_1488,agent-openrouter-deepseek-v3-008,0,0,1,0.7777777777777778
cold_start,bbh_1650,agent-openrouter-deepseek-v3-009,0,1,1,0.7798165137614679
cold_start,bbh_1464,agent-openrouter-deepseek-v3-010,0,1,1,0.7818181818181819
cold_start,bbh_1645,agent-openrouter-deepseek-v3-006,0,1,1,0.7837837837837838
cold_start,bbh_1446,agent-openrouter-deepseek-v3-007,0,1,1,0.7857142857142857
cold_start,bbh_1605,agent-openrouter-deepseek-v3-008,0,1,1,0.7876106194690266
cold_start,bbh_1501,agent-openrouter-deepseek-v3-009,0,1,1,0.7894736842105263
cold_start,bbh_1515,agent-openrouter-deepseek-v3-010,0,1,1,0.7913043478260869
cold_start,bbh_1516,agent-openrouter-deepseek-v3-006,0,1,1,0.7931034482758621
cold_start,bbh_1685,agent-openrouter-deepseek-v3-007,0,1,1,0.7948717948717948
cold_start,bbh_1559,agent-openrouter-deepseek-v3-008,0,1,1,0.7966101694915254
cold_start,bbh_1681,agent-openrouter-deepseek-v3-009,0,1,1,0.7983193277310925
cold_start,bbh_1498,agent-openrouter-deepseek-v3-010,0,1,1,0.8
cold_start,bbh_1522,agent-openrouter-deepseek-v3-006,0,1,1,0.8016528925619835
cold_start,bbh_1569,agent-openrouter-deepseek-v3-007,0,1,1,0.8032786885245902
cold_start,bbh_1552,agent-openrouter-deepseek-v3-008,0,1,1,0.8048780487804879
cold_start,bbh_1567,agent-openrouter-deepseek-v3-009,0,1,1,0.8064516129032258
cold_start,bbh_1582,agent-openrouter-deepseek-v3-010,0,1,1,0.808
cold_start,bbh_1652,agent-openrouter-deepseek-v3-006,0,0,1,0.8015873015873016
cold_start,bbh_1679,agent-openrouter-deepseek-v3-007,0,1,1,0.8031496062992126
cold_start,bbh_1449,agent-openrouter-deepseek-v3-008,0,0,1,0.796875
cold_start,bbh_1657,agent-openrouter-deepseek-v3-009,0,1,1,0.7984496124031008
cold_start,bbh_1646,agent-openrouter-deepseek-v3-010,0,0,1,0.7923076923076923
cold_start,bbh_1509,agent-openrouter-deepseek-v3-006,0,1,1,0.7938931297709924
cold_start,bbh_1489,agent-openrouter-deepseek-v3-007,0,1,1,0.7954545454545454
cold_start,bbh_1521,agent-openrouter-deepseek-v3-008,0,1,1,0.7969924812030075
cold_start,bbh_1817,agent-openrouter-deepseek-v3-009,0,1,1,0.7985074626865671
cold_start,bbh_1833,agent-openrouter-deepseek-v3-010,0,1,1,0.8
cold_start,bbh_1848,agent-openrouter-deepseek-v3-006,0,1,1,0.8014705882352942
cold_start,bbh_1736,agent-openrouter-deepseek-v3-007,0,1,1,0.8029197080291971
cold_start,bbh_1751,agent-openrouter-deepseek-v3-008,0,1,1,0.8043478260869565
cold_start,bbh_1888,agent-openrouter-deepseek-v3-009,0,1,1,0.8057553956834532
cold_start,bbh_1859,agent-openrouter-deepseek-v3-010,0,1,1,0.8071428571428572
cold_start,bbh_1750,agent-openrouter-deepseek-v3-006,0,0,1,0.8014184397163121
cold_start,bbh_1910,agent-openrouter-deepseek-v3-007,0,1,1,0.8028169014084507
cold_start,bbh_1822,agent-openrouter-deepseek-v3-008,0,1,1,0.8041958041958042
cold_start,bbh_1913,agent-openrouter-deepseek-v3-009,0,1,1,0.8055555555555556
cold_start,bbh_1881,agent-openrouter-deepseek-v3-010,0,1,1,0.8068965517241379
cold_start,bbh_1759,agent-openrouter-deepseek-v3-006,0,1,1,0.8082191780821918
cold_start,bbh_1723,agent-openrouter-deepseek-v3-007,0,0,1,0.8027210884353742
cold_start,bbh_1701,agent-openrouter-deepseek-v3-008,0,1,1,0.8040540540540541
cold_start,bbh_1908,agent-openrouter-deepseek-v3-009,0,1,1,0.8053691275167785
cold_start,bbh_1703,agent-openrouter-deepseek-v3-010,0,1,1,0.8066666666666666
cold_start,bbh_1722,agent-openrouter-deepseek-v3-006,0,1,1,0.8079470198675497
cold_start,bbh_1712,agent-openrouter-deepseek-v3-007,0,1,1,0.8092105263157895
cold_start,bbh_1864,agent-openrouter-deepseek-v3-008,0,1,1,0.8104575163398693
cold_start,bbh_1700,agent-openrouter-deepseek-v3-009,0,0,1,0.8051948051948052
cold_start,bbh_1696,agent-openrouter-deepseek-v3-010,0,1,1,0.8064516129032258
cold_start,bbh_1746,agent-openrouter-deepseek-v3-006,0,1,1,0.8076923076923077
cold_start,bbh_1880,agent-openrouter-deepseek-v3-007,0,1,1,0.8089171974522293
cold_start,bbh_1707,agent-openrouter-deepseek-v3-008,0,1,1,0.810126582278481
cold_start,bbh_1688,agent-openrouter-deepseek-v3-009,0,1,1,0.8113207547169812
cold_start,bbh_1814,agent-openrouter-deepseek-v3-010,0,1,1,0.8125
cold_start,bbh_1928,agent-openrouter-deepseek-v3-006,0,1,1,0.8136645962732919
cold_start,bbh_1767,agent-openrouter-deepseek-v3-007,0,1,1,0.8148148148148148
cold_start,bbh_1761,agent-openrouter-deepseek-v3-008,0,1,1,0.8159509202453987
cold_start,bbh_1905,agent-openrouter-deepseek-v3-009,0,1,1,0.8170731707317073
cold_start,bbh_1778,agent-openrouter-deepseek-v3-010,0,1,1,0.8181818181818182
cold_start,bbh_1692,agent-openrouter-deepseek-v3-006,0,1,1,0.8192771084337349
cold_start,bbh_2394,agent-openrouter-deepseek-v3-007,0,0,1,0.8143712574850299
cold_start,bbh_2383,agent-openrouter-deepseek-v3-008,0,0,1,0.8095238095238095
cold_start,bbh_2302,agent-openrouter-deepseek-v3-009,0,1,1,0.8106508875739645
cold_start,bbh_2428,agent-openrouter-deepseek-v3-010,0,1,1,0.8117647058823529
cold_start,bbh_2283,agent-openrouter-deepseek-v3-006,0,1,1,0.8128654970760234
cold_start,bbh_2202,agent-openrouter-deepseek-v3-007,0,0,1,0.8081395348837209
cold_start,bbh_2411,agent-openrouter-deepseek-v3-008,0,0,1,0.8034682080924855
cold_start,bbh_2194,agent-openrouter-deepseek-v3-009,0,1,1,0.8045977011494253
cold_start,bbh_2410,agent-openrouter-deepseek-v3-010,0,0,1,0.8
cold_start,bbh_2317,agent-openrouter-deepseek-v3-006,0,0,1,0.7954545454545454
cold_start,bbh_2287,agent-openrouter-deepseek-v3-007,0,1,1,0.7966101694915254
cold_start,bbh_2309,agent-openrouter-deepseek-v3-008,0,1,1,0.797752808988764
cold_start,bbh_2436,agent-openrouter-deepseek-v3-009,0,0,1,0.7932960893854749
cold_start,bbh_2354,agent-openrouter-deepseek-v3-010,0,0,1,0.7888888888888889
cold_start,bbh_2274,agent-openrouter-deepseek-v3-006,0,1,1,0.7900552486187845
cold_start,bbh_2382,agent-openrouter-deepseek-v3-007,0,0,1,0.7857142857142857
cold_start,bbh_2344,agent-openrouter-deepseek-v3-008,0,1,1,0.7868852459016393
cold_start,bbh_2319,agent-openrouter-deepseek-v3-009,0,1,1,0.7880434782608695
cold_start,bbh_2327,agent-openrouter-deepseek-v3-010,0,0,1,0.7837837837837838
cold_start,bbh_2391,agent-openrouter-deepseek-v3-006,0,0,1,0.7795698924731183
cold_start,bbh_2368,agent-openrouter-deepseek-v3-007,0,0,1,0.7754010695187166
cold_start,bbh_2261,agent-openrouter-deepseek-v3-008,0,0,1,0.7712765957446809
cold_start,bbh_2290,agent-openrouter-deepseek-v3-009,0,1,1,0.7724867724867724
cold_start,bbh_2242,agent-openrouter-deepseek-v3-010,0,0,1,0.7684210526315789
cold_start,bbh_2249,agent-openrouter-deepseek-v3-006,0,0,1,0.7643979057591623
cold_start,bbh_2348,agent-openrouter-deepseek-v3-007,0,0,1,0.7604166666666666
cold_start,bbh_2188,agent-openrouter-deepseek-v3-008,0,0,1,0.7564766839378239
cold_start,bbh_2364,agent-openrouter-deepseek-v3-009,0,1,1,0.7577319587628866
cold_start,bbh_2339,agent-openrouter-deepseek-v3-010,0,1,1,0.7589743589743589
cold_start,bbh_2213,agent-openrouter-deepseek-v3-006,0,1,1,0.7602040816326531
cold_start,bbh_2298,agent-openrouter-deepseek-v3-007,0,0,1,0.7563451776649747
cold_start,bbh_2367,agent-openrouter-deepseek-v3-008,0,1,1,0.7575757575757576
cold_start,bbh_2233,agent-openrouter-deepseek-v3-009,0,0,1,0.7537688442211056
cold_start,bbh_2422,agent-openrouter-deepseek-v3-010,0,1,1,0.755
pretrain,bbh_86,,7,1,1,1.0
pretrain,bbh_243,,6,1,1,1.0
pretrain,bbh_47,,5,1,1,1.0
pretrain,bbh_17,,5,1,1,1.0
pretrain,bbh_54,,4,0,1,0.8
pretrain,bbh_62,,3,1,1,0.8333333333333334
pretrain,bbh_12,,4,1,1,0.8571428571428571
pretrain,bbh_248,,3,1,1,0.875
pretrain,bbh_222,,4,1,1,0.8888888888888888
pretrain,bbh_39,,4,1,1,0.9
pretrain,bbh_56,,4,1,1,0.9090909090909091
pretrain,bbh_136,,5,1,1,0.9166666666666666
pretrain,bbh_241,,5,1,1,0.9230769230769231
pretrain,bbh_81,,6,1,1,0.9285714285714286
pretrain,bbh_2,,5,1,1,0.9333333333333333
pretrain,bbh_215,,5,1,1,0.9375
pretrain,bbh_224,,4,1,1,0.9411764705882353
pretrain,bbh_95,,4,1,1,0.9444444444444444
pretrain,bbh_170,,5,1,1,0.9473684210526315
pretrain,bbh_245,,3,1,1,0.95
pretrain,bbh_237,,3,1,1,0.9523809523809523
pretrain,bbh_175,,3,1,1,0.9545454545454546
pretrain,bbh_25,,3,1,1,0.9565217391304348
pretrain,bbh_32,,4,1,1,0.9583333333333334
pretrain,bbh_193,,3,1,1,0.96
pretrain,bbh_240,,6,1,1,0.9615384615384616
pretrain,bbh_185,,4,1,1,0.9629629629629629
pretrain,bbh_99,,5,1,1,0.9642857142857143
pretrain,bbh_96,,5,1,1,0.9655172413793104
pretrain,bbh_1,,5,1,1,0.9666666666666667
pretrain,bbh_190,,4,1,1,0.967741935483871
pretrain,bbh_141,,5,1,1,0.96875
pretrain,bbh_27,,3,1,1,0.9696969696969697
pretrain,bbh_227,,5,1,1,0.9705882352941176
pretrain,bbh_4,,4,0,1,0.9428571428571428
pretrain,bbh_230,,3,1,1,0.9444444444444444
pretrain,bbh_130,,6,1,1,0.9459459459459459
pretrain,bbh_123,,4,1,1,0.9473684210526315
pretrain,bbh_180,,5,1,1,0.9487179487179487
pretrain,bbh_115,,3,1,1,0.95
pretrain,bbh_158,,3,1,1,0.9512195121951219
pretrain,bbh_28,,3,1,1,0.9523809523809523
pretrain,bbh_234,,3,1,1,0.9534883720930233
pretrain,bbh_159,,3,1,1,0.9545454545454546
pretrain,bbh_155,,5,0,1,0.9333333333333333
pretrain,bbh_151,,5,1,1,0.9347826086956522
pretrain,bbh_212,,5,0,1,0.9148936170212766
pretrain,bbh_183,,4,1,1,0.9166666666666666
pretrain,bbh_88,,4,1,1,0.9183673469387755
pretrain,bbh_51,,4,1,1,0.92
pretrain,bbh_482,,5,1,1,0.9215686274509803
pretrain,bbh_569,,3,1,1,0.9230769230769231
pretrain,bbh_595,,3,1,1,0.9245283018867925
pretrain,bbh_488,,3,1,1,0.9259259259259259
pretrain,bbh_446,,4,1,1,0.9272727272727272
pretrain,bbh_514,,3,1,1,0.9285714285714286
pretrain,bbh_518,,3,1,1,0.9298245614035088
pretrain,bbh_680,,3,0,1,0.9137931034482759
pretrain,bbh_636,,3,1,1,0.9152542372881356
pretrain,bbh_445,,3,1,1,0.9166666666666666
pretrain,bbh_516,,4,0,1,0.9016393442622951
pretrain,bbh_633,,3,1,1,0.9032258064516129
pretrain,bbh_557,,3,0,1,0.8888888888888888
pretrain,bbh_480,,5,1,1,0.890625
pretrain,bbh_564,,5,1,1,0.8923076923076924
pretrain,bbh_663,,3,0,1,0.8787878787878788
pretrain,bbh_665,,3,1,1,0.8805970149253731
pretrain,bbh_552,,3,1,1,0.8823529411764706
pretrain,bbh_571,,3,1,1,0.8840579710144928
pretrain,bbh_640,,3,1,1,0.8857142857142857
pretrain,bbh_638,,4,1,1,0.8873239436619719
pretrain,bbh_490,,5,1,1,0.8888888888888888
pretrain,bbh_501,,3,1,1,0.8904109589041096
pretrain,bbh_608,,3,1,1,0.8918918918918919
pretrain,bbh_533,,3,1,1,0.8933333333333333
pretrain,bbh_592,,3,1,1,0.8947368421052632
pretrain,bbh_685,,3,0,1,0.8831168831168831
pretrain,bbh_459,,3,1,1,0.8846153846153846
pretrain,bbh_590,,3,0,1,0.8734177215189873
pretrain,bbh_558,,3,1,1,0.875
pretrain,bbh_461,,3,1,1,0.8765432098765432
pretrain,bbh_496,,3,1,1,0.8780487804878049
pretrain,bbh_631,,3,1,1,0.8795180722891566
pretrain,bbh_599,,3,1,1,0.8809523809523809
pretrain,bbh_525,,3,1,1,0.8823529411764706
pretrain,bbh_634,,3,1,1,0.8837209302325582
pretrain,bbh_654,,3,0,1,0.8735632183908046
pretrain,bbh_597,,3,1,1,0.875
pretrain,bbh_594,,3,1,1,0.8764044943820225
pretrain,bbh_535,,3,1,1,0.8777777777777778
pretrain,bbh_621,,3,1,1,0.8791208791208791
pretrain,bbh_524,,3,1,1,0.8804347826086957
pretrain,bbh_619,,3,1,1,0.8817204301075269
pretrain,bbh_443,,3,0,1,0.8723404255319149
pretrain,bbh_444,,3,1,1,0.8736842105263158
pretrain,bbh_622,,6,0,1,0.8645833333333334
pretrain,bbh_576,,3,0,1,0.8556701030927835
pretrain,bbh_463,,3,1,1,0.8571428571428571
pretrain,bbh_549,,3,1,1,0.8585858585858586
pretrain,bbh_546,,3,1,1,0.86
pretrain,bbh_1330,,3,1,1,0.8613861386138614
pretrain,bbh_1229,,3,1,1,0.8627450980392157
pretrain,bbh_1228,,3,1,1,0.8640776699029126
pretrain,bbh_1314,,3,1,1,0.8653846153846154
pretrain,bbh_1329,,3,1,1,0.8666666666666667
pretrain,bbh_1382,,3,0,1,0.8584905660377359
pretrain,bbh_1195,,3,1,1,0.8598130841121495
pretrain,bbh_1203,,3,1,1,0.8611111111111112
pretrain,bbh_1212,,3,0,1,0.8532110091743119
pretrain,bbh_1420,,3,0,1,0.8454545454545455
pretrain,bbh_1227,,3,0,1,0.8378378378378378
pretrain,bbh_1288,,3,1,1,0.8392857142857143
pretrain,bbh_1430,,3,1,1,0.8407079646017699
pretrain,bbh_1292,,3,0,1,0.8333333333333334
pretrain,bbh_1255,,3,1,1,0.8347826086956521
pretrain,bbh_1238,,3,1,1,0.8362068965517241
pretrain,bbh_1343,,3,1,1,0.8376068376068376
pretrain,bbh_1353,,5,0,1,0.8305084745762712
pretrain,bbh_1402,,3,0,1,0.8235294117647058
pretrain,bbh_1206,,3,1,1,0.825
pretrain,bbh_1352,,3,1,1,0.8264462809917356
pretrain,bbh_1299,,3,1,1,0.8278688524590164
pretrain,bbh_1383,,3,1,1,0.8292682926829268
pretrain,bbh_1246,,3,1,1,0.8306451612903226
pretrain,bbh_1322,,3,1,1,0.832
pretrain,bbh_1274,,3,0,1,0.8253968253968254
pretrain,bbh_1389,,3,1,1,0.8267716535433071
pretrain,bbh_1421,,3,1,1,0.828125
pretrain,bbh_1213,,3,1,1,0.8294573643410853
pretrain,bbh_1315,,3,1,1,0.8307692307692308
pretrain,bbh_1265,,3,1,1,0.8320610687022901
pretrain,bbh_1366,,3,1,1,0.8333333333333334
pretrain,bbh_1233,,3,1,1,0.8345864661654135
pretrain,bbh_1248,,3,1,1,0.835820895522388
pretrain,bbh_1256,,3,1,1,0.837037037037037
pretrain,bbh_1309,,3,1,1,0.8382352941176471
pretrain,bbh_1242,,3,1,1,0.8394160583941606
pretrain,bbh_1325,,3,1,1,0.8405797101449275
pretrain,bbh_1312,,3,0,1,0.8345323741007195
pretrain,bbh_1406,,3,1,1,0.8357142857142857
pretrain,bbh_1190,,3,1,1,0.8368794326241135
pretrain,bbh_1201,,3,1,1,0.8380281690140845
pretrain,bbh_1215,,3,1,1,0.8391608391608392
pretrain,bbh_1239,,3,1,1,0.8402777777777778
pretrain,bbh_1409,,3,0,1,0.8344827586206897
pretrain,bbh_1191,,3,0,1,0.8287671232876712
pretrain,bbh_1404,,3,1,1,0.8299319727891157
pretrain,bbh_1279,,3,1,1,0.831081081081081
pretrain,bbh_1209,,3,1,1,0.8322147651006712
pretrain,bbh_1350,,3,0,1,0.8266666666666667
pretrain,bbh_1484,,3,0,1,0.8211920529801324
pretrain,bbh_1536,,3,1,1,0.8223684210526315
pretrain,bbh_1452,,3,1,1,0.8235294117647058
pretrain,bbh_1537,,3,1,1,0.8246753246753247
pretrain,bbh_1624,,3,0,1,0.8193548387096774
pretrain,bbh_1639,,3,1,1,0.8205128205128205
pretrain,bbh_1540,,3,0,1,0.8152866242038217
pretrain,bbh_1575,,3,1,1,0.8164556962025317
pretrain,bbh_1561,,3,1,1,0.8176100628930818
pretrain,bbh_1570,,3,0,1,0.8125
pretrain,bbh_1526,,3,0,1,0.8074534161490683
pretrain,bbh_1514,,3,0,1,0.8024691358024691
pretrain,bbh_1502,,3,0,1,0.7975460122699386
pretrain,bbh_1589,,3,1,1,0.7987804878048781
pretrain,bbh_1475,,3,0,1,0.793939393939394
pretrain,bbh_1557,,3,0,1,0.7891566265060241
pretrain,bbh_1458,,3,0,1,0.7844311377245509
pretrain,bbh_1466,,3,1,1,0.7857142857142857
pretrain,bbh_1649,,3,1,1,0.7869822485207101
pretrain,bbh_1550,,3,1,1,0.788235294117647
pretrain,bbh_1541,,3,1,1,0.7894736842105263
pretrain,bbh_1503,,3,1,1,0.7906976744186046
pretrain,bbh_1465,,3,1,1,0.791907514450867
pretrain,bbh_1549,,3,1,1,0.7931034482758621
pretrain,bbh_1481,,3,1,1,0.7942857142857143
pretrain,bbh_1442,,3,1,1,0.7954545454545454
pretrain,bbh_1604,,3,1,1,0.7966101694915254
pretrain,bbh_1441,,3,1,1,0.797752808988764
pretrain,bbh_1437,,3,1,1,0.7988826815642458
pretrain,bbh_1619,,3,1,1,0.8
pretrain,bbh_1542,,3,1,1,0.8011049723756906
pretrain,bbh_1663,,3,1,1,0.8021978021978022
pretrain,bbh_1572,,3,1,1,0.8032786885245902
pretrain,bbh_1556,,3,1,1,0.8043478260869565
pretrain,bbh_1518,,3,1,1,0.8054054054054054
pretrain,bbh_1439,,3,1,1,0.8064516129032258
pretrain,bbh_1532,,3,0,1,0.8021390374331551
pretrain,bbh_1548,,3,1,1,0.8031914893617021
pretrain,bbh_1519,,3,0,1,0.798941798941799
pretrain,bbh_1673,,3,0,1,0.7947368421052632
pretrain,bbh_1612,,3,1,1,0.7958115183246073
