phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,bbh_564,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.8163265306122449
cold_start,bbh_483,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.82
cold_start,bbh_554,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.8235294117647058
cold_start,bbh_572,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.8269230769230769
cold_start,bbh_552,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.8301886792452831
cold_start,bbh_515,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.8333333333333334
cold_start,bbh_597,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.8363636363636363
cold_start,bbh_531,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.8392857142857143
cold_start,bbh_549,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.8421052631578947
cold_start,bbh_523,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.8448275862068966
cold_start,bbh_624,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.847457627118644
cold_start,bbh_684,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.85
cold_start,bbh_834,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.8524590163934426
cold_start,bbh_781,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.8548387096774194
cold_start,bbh_819,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.8571428571428571
cold_start,bbh_802,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.84375
cold_start,bbh_780,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.8461538461538461
cold_start,bbh_759,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.8484848484848485
cold_start,bbh_785,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.8507462686567164
cold_start,bbh_849,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.8382352941176471
cold_start,bbh_842,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.8405797101449275
cold_start,bbh_909,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.8285714285714286
cold_start,bbh_877,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.8169014084507042
cold_start,bbh_883,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.8055555555555556
cold_start,bbh_694,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.8082191780821918
cold_start,bbh_737,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.7972972972972973
cold_start,bbh_711,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.8
cold_start,bbh_724,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.7894736842105263
cold_start,bbh_715,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.7792207792207793
cold_start,bbh_787,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.782051282051282
cold_start,bbh_862,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7848101265822784
cold_start,bbh_935,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.775
cold_start,bbh_1166,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.7777777777777778
cold_start,bbh_937,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.7682926829268293
cold_start,bbh_1155,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.7710843373493976
cold_start,bbh_1061,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7738095238095238
cold_start,bbh_1028,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.7764705882352941
cold_start,bbh_1012,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.7790697674418605
cold_start,bbh_987,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7816091954022989
cold_start,bbh_1056,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.7840909090909091
cold_start,bbh_1087,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7865168539325843
cold_start,bbh_1112,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.7888888888888889
cold_start,bbh_1008,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.7912087912087912
cold_start,bbh_1119,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7934782608695652
cold_start,bbh_1044,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.7956989247311828
cold_start,bbh_1048,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.7872340425531915
cold_start,bbh_1150,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.7894736842105263
cold_start,bbh_988,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.7916666666666666
cold_start,bbh_971,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.7835051546391752
cold_start,bbh_1170,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.7857142857142857
cold_start,bbh_1040,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7878787878787878
cold_start,bbh_940,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.79
cold_start,bbh_1310,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.7920792079207921
cold_start,bbh_1369,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7941176470588235
cold_start,bbh_1270,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.7961165048543689
cold_start,bbh_1242,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7980769230769231
cold_start,bbh_1280,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.8
cold_start,bbh_1309,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.8018867924528302
cold_start,bbh_1316,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.8037383177570093
cold_start,bbh_1284,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.8055555555555556
cold_start,bbh_1376,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.7981651376146789
cold_start,bbh_1331,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.7909090909090909
cold_start,bbh_1232,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.7837837837837838
cold_start,bbh_1243,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7857142857142857
cold_start,bbh_1401,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.7876106194690266
cold_start,bbh_1394,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7894736842105263
cold_start,bbh_1188,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.7913043478260869
cold_start,bbh_1409,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.7844827586206896
cold_start,bbh_1198,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7863247863247863
cold_start,bbh_1427,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.788135593220339
cold_start,bbh_1191,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.7815126050420168
cold_start,bbh_1424,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.7833333333333333
cold_start,bbh_1491,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.7768595041322314
cold_start,bbh_1568,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7786885245901639
cold_start,bbh_1551,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.7723577235772358
cold_start,bbh_1640,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7741935483870968
cold_start,bbh_1503,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.776
cold_start,bbh_1462,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.7777777777777778
cold_start,bbh_1552,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7795275590551181
cold_start,bbh_1559,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.7734375
cold_start,bbh_1649,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7751937984496124
cold_start,bbh_1558,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.7692307692307693
cold_start,bbh_1622,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.7633587786259542
cold_start,bbh_1437,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7651515151515151
cold_start,bbh_1682,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.7669172932330827
cold_start,bbh_1589,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7686567164179104
cold_start,bbh_1453,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.762962962962963
cold_start,bbh_1672,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.7647058823529411
cold_start,bbh_1571,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7664233576642335
cold_start,bbh_1438,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.7681159420289855
cold_start,bbh_1540,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7697841726618705
cold_start,bbh_1469,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.7714285714285715
cold_start,bbh_1708,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.7730496453900709
cold_start,bbh_1815,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.7676056338028169
cold_start,bbh_1884,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.7692307692307693
cold_start,bbh_1902,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7708333333333334
cold_start,bbh_1868,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.7724137931034483
cold_start,bbh_1760,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.773972602739726
cold_start,bbh_1798,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7755102040816326
cold_start,bbh_1690,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.777027027027027
cold_start,bbh_1752,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7785234899328859
cold_start,bbh_1918,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.7733333333333333
cold_start,bbh_1925,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.7748344370860927
cold_start,bbh_1811,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7763157894736842
cold_start,bbh_1861,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.7777777777777778
cold_start,bbh_1901,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7792207792207793
cold_start,bbh_1888,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.7806451612903226
cold_start,bbh_1696,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.782051282051282
cold_start,bbh_1809,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7834394904458599
cold_start,bbh_1878,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.7784810126582279
cold_start,bbh_1819,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.779874213836478
cold_start,bbh_1772,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.78125
cold_start,bbh_1994,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.7763975155279503
cold_start,bbh_2159,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.7716049382716049
cold_start,bbh_2131,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.7730061349693251
cold_start,bbh_2142,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.774390243902439
cold_start,bbh_2100,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.7696969696969697
cold_start,bbh_2127,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.7650602409638554
cold_start,bbh_1986,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.7604790419161677
cold_start,bbh_2168,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.7559523809523809
cold_start,bbh_1955,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.7514792899408284
cold_start,bbh_2057,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.7470588235294118
cold_start,bbh_2156,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.7426900584795322
cold_start,bbh_2132,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7441860465116279
cold_start,bbh_2178,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.7398843930635838
cold_start,bbh_2001,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7413793103448276
cold_start,bbh_2152,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.7371428571428571
cold_start,bbh_2042,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.7386363636363636
cold_start,bbh_2160,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.7344632768361582
cold_start,bbh_2121,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.7303370786516854
cold_start,bbh_2181,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.7262569832402235
cold_start,bbh_1996,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.7277777777777777
cold_start,bbh_2396,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.7292817679558011
cold_start,bbh_2376,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.7252747252747253
cold_start,bbh_2415,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.726775956284153
cold_start,bbh_2389,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7282608695652174
cold_start,bbh_2338,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.7243243243243244
cold_start,bbh_2409,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.7258064516129032
cold_start,bbh_2313,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7272727272727273
cold_start,bbh_2251,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.7287234042553191
cold_start,bbh_2301,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.7248677248677249
cold_start,bbh_2331,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.7263157894736842
cold_start,bbh_2372,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.7277486910994765
cold_start,bbh_2380,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.7291666666666666
cold_start,bbh_2414,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.7305699481865285
cold_start,bbh_2298,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7319587628865979
cold_start,bbh_2400,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.7333333333333333
cold_start,bbh_2385,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.7295918367346939
cold_start,bbh_2280,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.7258883248730964
cold_start,bbh_2239,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.7222222222222222
cold_start,bbh_2287,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.7236180904522613
cold_start,bbh_2268,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.725
pretrain,bbh_6,,3,1,1,1.0
pretrain,bbh_247,,3,0,1,0.5
pretrain,bbh_114,,3,1,1,0.6666666666666666
pretrain,bbh_38,,7,1,1,0.75
pretrain,bbh_22,,4,1,1,0.8
pretrain,bbh_190,,4,1,1,0.8333333333333334
pretrain,bbh_24,,3,1,1,0.8571428571428571
pretrain,bbh_172,,5,0,1,0.75
pretrain,bbh_76,,6,1,1,0.7777777777777778
pretrain,bbh_154,,3,1,1,0.8
pretrain,bbh_53,,3,1,1,0.8181818181818182
pretrain,bbh_25,,6,1,1,0.8333333333333334
pretrain,bbh_70,,5,1,1,0.8461538461538461
pretrain,bbh_104,,3,1,1,0.8571428571428571
pretrain,bbh_58,,5,1,1,0.8666666666666667
pretrain,bbh_29,,5,1,1,0.875
pretrain,bbh_166,,3,1,1,0.8823529411764706
pretrain,bbh_246,,5,1,1,0.8888888888888888
pretrain,bbh_32,,3,1,1,0.8947368421052632
pretrain,bbh_238,,5,1,1,0.9
pretrain,bbh_60,,3,0,1,0.8571428571428571
pretrain,bbh_59,,5,1,1,0.8636363636363636
pretrain,bbh_13,,6,1,1,0.8695652173913043
pretrain,bbh_185,,3,1,1,0.875
pretrain,bbh_71,,4,1,1,0.88
pretrain,bbh_233,,3,1,1,0.8846153846153846
pretrain,bbh_105,,3,1,1,0.8888888888888888
pretrain,bbh_182,,4,1,1,0.8928571428571429
pretrain,bbh_237,,3,1,1,0.896551724137931
pretrain,bbh_43,,4,1,1,0.9
pretrain,bbh_426,,3,0,1,0.8709677419354839
pretrain,bbh_407,,3,1,1,0.875
pretrain,bbh_316,,3,0,1,0.8484848484848485
pretrain,bbh_279,,3,0,1,0.8235294117647058
pretrain,bbh_374,,3,1,1,0.8285714285714286
pretrain,bbh_258,,5,0,1,0.8055555555555556
pretrain,bbh_340,,3,1,1,0.8108108108108109
pretrain,bbh_412,,3,1,1,0.8157894736842105
pretrain,bbh_305,,6,0,1,0.7948717948717948
pretrain,bbh_358,,3,1,1,0.8
pretrain,bbh_370,,3,1,1,0.8048780487804879
pretrain,bbh_423,,5,0,1,0.7857142857142857
pretrain,bbh_362,,3,1,1,0.7906976744186046
pretrain,bbh_380,,3,0,1,0.7727272727272727
pretrain,bbh_335,,3,0,1,0.7555555555555555
pretrain,bbh_259,,7,1,1,0.7608695652173914
pretrain,bbh_329,,3,0,1,0.7446808510638298
pretrain,bbh_363,,3,1,1,0.75
pretrain,bbh_255,,3,1,1,0.7551020408163265
pretrain,bbh_298,,3,1,1,0.76
pretrain,bbh_381,,3,1,1,0.7647058823529411
pretrain,bbh_395,,3,1,1,0.7692307692307693
pretrain,bbh_349,,3,1,1,0.7735849056603774
pretrain,bbh_364,,3,0,1,0.7592592592592593
pretrain,bbh_285,,6,1,1,0.7636363636363637
pretrain,bbh_371,,3,1,1,0.7678571428571429
pretrain,bbh_416,,3,1,1,0.7719298245614035
pretrain,bbh_361,,3,0,1,0.7586206896551724
pretrain,bbh_254,,3,1,1,0.7627118644067796
pretrain,bbh_372,,3,1,1,0.7666666666666667
pretrain,bbh_659,,3,1,1,0.7704918032786885
pretrain,bbh_629,,3,0,1,0.7580645161290323
pretrain,bbh_652,,3,1,1,0.7619047619047619
pretrain,bbh_452,,3,1,1,0.765625
pretrain,bbh_476,,3,1,1,0.7692307692307693
pretrain,bbh_461,,3,1,1,0.7727272727272727
pretrain,bbh_478,,3,1,1,0.7761194029850746
pretrain,bbh_451,,3,1,1,0.7794117647058824
pretrain,bbh_580,,3,0,1,0.7681159420289855
pretrain,bbh_538,,3,1,1,0.7714285714285715
pretrain,bbh_680,,3,0,1,0.7605633802816901
pretrain,bbh_636,,3,1,1,0.7638888888888888
pretrain,bbh_641,,3,1,1,0.7671232876712328
pretrain,bbh_495,,4,1,1,0.7702702702702703
pretrain,bbh_631,,3,1,1,0.7733333333333333
pretrain,bbh_617,,3,1,1,0.7763157894736842
pretrain,bbh_616,,3,1,1,0.7792207792207793
pretrain,bbh_441,,3,1,1,0.782051282051282
pretrain,bbh_504,,3,1,1,0.7848101265822784
pretrain,bbh_462,,3,1,1,0.7875
pretrain,bbh_526,,3,0,1,0.7777777777777778
pretrain,bbh_442,,4,1,1,0.7804878048780488
pretrain,bbh_484,,3,1,1,0.7831325301204819
pretrain,bbh_459,,3,1,1,0.7857142857142857
pretrain,bbh_602,,3,1,1,0.788235294117647
pretrain,bbh_627,,3,1,1,0.7906976744186046
pretrain,bbh_450,,3,1,1,0.7931034482758621
pretrain,bbh_590,,3,0,1,0.7840909090909091
pretrain,bbh_642,,3,1,1,0.7865168539325843
pretrain,bbh_571,,3,1,1,0.7888888888888889
pretrain,bbh_708,,3,0,1,0.7802197802197802
pretrain,bbh_761,,3,0,1,0.7717391304347826
pretrain,bbh_913,,3,1,1,0.7741935483870968
pretrain,bbh_752,,3,1,1,0.776595744680851
pretrain,bbh_799,,3,1,1,0.7789473684210526
pretrain,bbh_738,,3,1,1,0.78125
pretrain,bbh_728,,3,0,1,0.7731958762886598
pretrain,bbh_844,,3,1,1,0.7755102040816326
pretrain,bbh_871,,3,1,1,0.7777777777777778
pretrain,bbh_904,,3,1,1,0.78
pretrain,bbh_915,,3,1,1,0.7821782178217822
pretrain,bbh_880,,3,1,1,0.7843137254901961
pretrain,bbh_709,,3,1,1,0.7864077669902912
pretrain,bbh_845,,3,1,1,0.7884615384615384
pretrain,bbh_755,,3,0,1,0.780952380952381
pretrain,bbh_918,,3,1,1,0.7830188679245284
pretrain,bbh_745,,3,1,1,0.7850467289719626
pretrain,bbh_695,,3,1,1,0.7870370370370371
pretrain,bbh_807,,3,1,1,0.7889908256880734
pretrain,bbh_840,,3,0,1,0.7818181818181819
pretrain,bbh_917,,3,1,1,0.7837837837837838
pretrain,bbh_920,,3,0,1,0.7767857142857143
pretrain,bbh_775,,5,1,1,0.7787610619469026
pretrain,bbh_740,,3,0,1,0.7719298245614035
pretrain,bbh_716,,3,1,1,0.7739130434782608
pretrain,bbh_746,,3,0,1,0.7672413793103449
pretrain,bbh_872,,3,0,1,0.7606837606837606
pretrain,bbh_881,,3,1,1,0.7627118644067796
pretrain,bbh_846,,3,1,1,0.7647058823529411
pretrain,bbh_731,,3,1,1,0.7666666666666667
pretrain,bbh_1047,,3,1,1,0.768595041322314
pretrain,bbh_1124,,3,1,1,0.7704918032786885
pretrain,bbh_1020,,3,1,1,0.7723577235772358
pretrain,bbh_995,,3,1,1,0.7741935483870968
pretrain,bbh_959,,3,1,1,0.776
pretrain,bbh_1182,,3,1,1,0.7777777777777778
pretrain,bbh_945,,3,1,1,0.7795275590551181
pretrain,bbh_1011,,3,1,1,0.78125
pretrain,bbh_1118,,4,0,1,0.7751937984496124
pretrain,bbh_1053,,3,0,1,0.7692307692307693
pretrain,bbh_1113,,3,1,1,0.7709923664122137
pretrain,bbh_1127,,3,1,1,0.7727272727272727
pretrain,bbh_1003,,3,1,1,0.7744360902255639
pretrain,bbh_1148,,4,1,1,0.7761194029850746
pretrain,bbh_1117,,3,1,1,0.7777777777777778
pretrain,bbh_1039,,4,1,1,0.7794117647058824
pretrain,bbh_1184,,5,1,1,0.781021897810219
pretrain,bbh_938,,3,1,1,0.782608695652174
pretrain,bbh_1121,,4,1,1,0.7841726618705036
pretrain,bbh_968,,3,1,1,0.7857142857142857
pretrain,bbh_1108,,3,1,1,0.7872340425531915
pretrain,bbh_1171,,3,1,1,0.7887323943661971
pretrain,bbh_964,,5,1,1,0.7902097902097902
pretrain,bbh_1054,,3,1,1,0.7916666666666666
pretrain,bbh_986,,3,1,1,0.7931034482758621
pretrain,bbh_1143,,3,1,1,0.7945205479452054
pretrain,bbh_1059,,3,1,1,0.7959183673469388
pretrain,bbh_1018,,3,1,1,0.7972972972972973
pretrain,bbh_1077,,3,1,1,0.7986577181208053
pretrain,bbh_1133,,3,1,1,0.8
pretrain,bbh_1241,,3,1,1,0.8013245033112583
pretrain,bbh_1402,,3,0,1,0.7960526315789473
pretrain,bbh_1330,,3,1,1,0.7973856209150327
pretrain,bbh_1346,,3,1,1,0.7987012987012987
pretrain,bbh_1214,,3,1,1,0.8
pretrain,bbh_1321,,3,1,1,0.8012820512820513
pretrain,bbh_1283,,3,0,1,0.7961783439490446
pretrain,bbh_1215,,3,1,1,0.7974683544303798
pretrain,bbh_1432,,3,1,1,0.7987421383647799
pretrain,bbh_1219,,3,1,1,0.8
pretrain,bbh_1226,,3,0,1,0.7950310559006211
pretrain,bbh_1365,,3,1,1,0.7962962962962963
pretrain,bbh_1281,,3,1,1,0.7975460122699386
pretrain,bbh_1360,,3,1,1,0.7987804878048781
pretrain,bbh_1304,,3,1,1,0.8
pretrain,bbh_1435,,3,1,1,0.8012048192771084
pretrain,bbh_1212,,3,0,1,0.7964071856287425
pretrain,bbh_1317,,3,1,1,0.7976190476190477
pretrain,bbh_1203,,3,1,1,0.7988165680473372
pretrain,bbh_1411,,3,1,1,0.8
pretrain,bbh_1403,,3,1,1,0.8011695906432749
pretrain,bbh_1434,,3,0,1,0.7965116279069767
pretrain,bbh_1285,,3,1,1,0.7976878612716763
