phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,medical_qa_469,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9512195121951219
cold_start,medical_qa_830,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9518072289156626
cold_start,medical_qa_1089,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9523809523809523
cold_start,medical_qa_1026,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9529411764705882
cold_start,medical_qa_122,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9534883720930233
cold_start,medical_qa_589,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9540229885057471
cold_start,medical_qa_1013,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9545454545454546
cold_start,medical_qa_477,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9550561797752809
cold_start,medical_qa_1114,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9555555555555556
cold_start,medical_qa_990,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9560439560439561
cold_start,medical_qa_363,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9565217391304348
cold_start,medical_qa_314,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.956989247311828
cold_start,medical_qa_1264,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9574468085106383
cold_start,medical_qa_910,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9578947368421052
cold_start,medical_qa_775,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9583333333333334
cold_start,medical_qa_944,agent-openrouter-x-ai-grok-4-1-fast-002,0,0,1,0.9484536082474226
cold_start,medical_qa_90,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9489795918367347
cold_start,medical_qa_20,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9494949494949495
cold_start,medical_qa_275,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.95
cold_start,medical_qa_934,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9504950495049505
cold_start,medical_qa_395,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9509803921568627
cold_start,medical_qa_1238,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9514563106796117
cold_start,medical_qa_525,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9519230769230769
cold_start,medical_qa_1192,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9523809523809523
cold_start,medical_qa_556,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9528301886792453
cold_start,medical_qa_1219,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9532710280373832
cold_start,medical_qa_860,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9537037037037037
cold_start,medical_qa_0,agent-openrouter-x-ai-grok-4-1-fast-004,0,0,1,0.944954128440367
cold_start,medical_qa_222,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9454545454545454
cold_start,medical_qa_128,agent-openrouter-x-ai-grok-4-1-fast-001,0,0,1,0.9369369369369369
cold_start,medical_qa_1045,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9375
cold_start,medical_qa_727,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9380530973451328
cold_start,medical_qa_181,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9385964912280702
cold_start,medical_qa_1210,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9391304347826087
cold_start,medical_qa_887,agent-openrouter-x-ai-grok-4-1-fast-001,0,0,1,0.9310344827586207
cold_start,medical_qa_17,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9316239316239316
cold_start,medical_qa_1097,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9322033898305084
cold_start,medical_qa_1248,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9327731092436975
cold_start,medical_qa_1202,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9333333333333333
cold_start,medical_qa_1119,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9338842975206612
cold_start,medical_qa_827,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9344262295081968
cold_start,medical_qa_59,agent-openrouter-x-ai-grok-4-1-fast-003,0,0,1,0.926829268292683
cold_start,medical_qa_660,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9274193548387096
cold_start,medical_qa_537,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.928
cold_start,medical_qa_967,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9285714285714286
cold_start,medical_qa_67,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9291338582677166
cold_start,medical_qa_1206,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9296875
cold_start,medical_qa_848,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9302325581395349
cold_start,medical_qa_713,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9307692307692308
cold_start,medical_qa_48,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9312977099236641
cold_start,medical_qa_1253,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9318181818181818
cold_start,medical_qa_858,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9323308270676691
cold_start,medical_qa_131,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9328358208955224
cold_start,medical_qa_294,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9333333333333333
cold_start,medical_qa_762,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9338235294117647
cold_start,medical_qa_481,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9343065693430657
cold_start,medical_qa_160,agent-openrouter-x-ai-grok-4-1-fast-003,0,0,1,0.927536231884058
cold_start,medical_qa_117,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9280575539568345
cold_start,medical_qa_1062,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9285714285714286
cold_start,medical_qa_1200,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9290780141843972
cold_start,medical_qa_1100,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9295774647887324
cold_start,medical_qa_627,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9300699300699301
cold_start,medical_qa_299,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9305555555555556
cold_start,medical_qa_596,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9310344827586207
cold_start,medical_qa_797,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9315068493150684
cold_start,medical_qa_754,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9319727891156463
cold_start,medical_qa_259,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9324324324324325
cold_start,medical_qa_1095,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9328859060402684
cold_start,medical_qa_691,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9333333333333333
cold_start,medical_qa_1059,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9337748344370861
cold_start,medical_qa_244,agent-openrouter-x-ai-grok-4-1-fast-002,0,0,1,0.9276315789473685
cold_start,medical_qa_341,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9281045751633987
cold_start,medical_qa_791,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9285714285714286
cold_start,medical_qa_885,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9290322580645162
cold_start,medical_qa_127,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9294871794871795
cold_start,medical_qa_278,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9299363057324841
cold_start,medical_qa_931,agent-openrouter-x-ai-grok-4-1-fast-003,0,0,1,0.9240506329113924
cold_start,medical_qa_42,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9245283018867925
cold_start,medical_qa_715,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.925
cold_start,medical_qa_921,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9254658385093167
cold_start,medical_qa_923,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9259259259259259
cold_start,medical_qa_622,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9263803680981595
cold_start,medical_qa_878,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.926829268292683
cold_start,medical_qa_57,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9272727272727272
cold_start,medical_qa_324,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.927710843373494
cold_start,medical_qa_1228,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9281437125748503
cold_start,medical_qa_665,agent-openrouter-x-ai-grok-4-1-fast-003,0,0,1,0.9226190476190477
cold_start,medical_qa_1058,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9230769230769231
cold_start,medical_qa_1054,agent-openrouter-x-ai-grok-4-1-fast-005,0,0,1,0.9176470588235294
cold_start,medical_qa_281,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9181286549707602
cold_start,medical_qa_1229,agent-openrouter-x-ai-grok-4-1-fast-002,0,0,1,0.9127906976744186
cold_start,medical_qa_1024,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9132947976878613
cold_start,medical_qa_214,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9137931034482759
cold_start,medical_qa_755,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9142857142857143
cold_start,medical_qa_460,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9147727272727273
cold_start,medical_qa_696,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9152542372881356
cold_start,medical_qa_190,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9157303370786517
cold_start,medical_qa_1167,agent-openrouter-x-ai-grok-4-1-fast-004,0,0,1,0.9106145251396648
cold_start,medical_qa_1036,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9111111111111111
cold_start,medical_qa_498,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9116022099447514
cold_start,medical_qa_416,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9120879120879121
cold_start,medical_qa_659,agent-openrouter-x-ai-grok-4-1-fast-003,0,0,1,0.907103825136612
cold_start,medical_qa_541,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.907608695652174
cold_start,medical_qa_1221,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9081081081081082
cold_start,medical_qa_88,agent-openrouter-x-ai-grok-4-1-fast-001,0,0,1,0.9032258064516129
cold_start,medical_qa_1025,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9037433155080213
cold_start,medical_qa_164,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9042553191489362
cold_start,medical_qa_403,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9047619047619048
cold_start,medical_qa_1034,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9052631578947369
cold_start,medical_qa_408,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9057591623036649
cold_start,medical_qa_35,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.90625
cold_start,medical_qa_397,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9067357512953368
cold_start,medical_qa_549,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9072164948453608
cold_start,medical_qa_472,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9076923076923077
cold_start,medical_qa_174,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9081632653061225
cold_start,medical_qa_649,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9086294416243654
cold_start,medical_qa_171,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9090909090909091
cold_start,medical_qa_698,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9095477386934674
cold_start,medical_qa_273,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.91
pretrain,medical_qa_277,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,medical_qa_991,agent-openrouter-x-ai-grok-4-1-fast-004,3,1,1,1.0
pretrain,medical_qa_1008,agent-openrouter-x-ai-grok-4-1-fast-004,5,1,1,1.0
pretrain,medical_qa_1088,agent-openrouter-x-ai-grok-4-1-fast-001,3,1,1,1.0
pretrain,medical_qa_1108,agent-openrouter-x-ai-grok-4-1-fast-001,4,1,1,1.0
pretrain,medical_qa_526,agent-openrouter-x-ai-grok-4-1-fast-003,6,1,1,1.0
pretrain,medical_qa_1217,agent-openrouter-x-ai-grok-4-1-fast-003,6,0,1,0.8571428571428571
pretrain,medical_qa_1261,agent-openrouter-x-ai-grok-4-1-fast-002,6,0,1,0.75
pretrain,medical_qa_810,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.7777777777777778
pretrain,medical_qa_459,agent-openrouter-x-ai-grok-4-1-fast-001,7,0,1,0.7
pretrain,medical_qa_1188,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.7272727272727273
pretrain,medical_qa_1239,agent-openrouter-x-ai-grok-4-1-fast-002,5,0,1,0.6666666666666666
pretrain,medical_qa_12,agent-openrouter-x-ai-grok-4-1-fast-003,5,0,1,0.6153846153846154
pretrain,medical_qa_1012,agent-openrouter-x-ai-grok-4-1-fast-005,3,0,1,0.5714285714285714
pretrain,medical_qa_1101,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6
pretrain,medical_qa_250,agent-openrouter-x-ai-grok-4-1-fast-003,5,0,1,0.5625
pretrain,medical_qa_1272,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.5882352941176471
pretrain,medical_qa_738,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.6111111111111112
pretrain,medical_qa_943,agent-openrouter-x-ai-grok-4-1-fast-002,5,0,1,0.5789473684210527
pretrain,medical_qa_741,agent-openrouter-x-ai-grok-4-1-fast-001,3,1,1,0.6
pretrain,medical_qa_861,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6190476190476191
pretrain,medical_qa_1245,agent-openrouter-x-ai-grok-4-1-fast-002,7,0,1,0.5909090909090909
pretrain,medical_qa_734,agent-openrouter-x-ai-grok-4-1-fast-004,6,0,1,0.5652173913043478
pretrain,medical_qa_443,agent-openrouter-x-ai-grok-4-1-fast-004,3,1,1,0.5833333333333334
pretrain,medical_qa_919,agent-openrouter-x-ai-grok-4-1-fast-002,6,1,1,0.6
pretrain,medical_qa_702,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6153846153846154
pretrain,medical_qa_394,agent-openrouter-x-ai-grok-4-1-fast-002,4,1,1,0.6296296296296297
pretrain,medical_qa_370,agent-openrouter-x-ai-grok-4-1-fast-002,4,1,1,0.6428571428571429
pretrain,medical_qa_783,agent-openrouter-x-ai-grok-4-1-fast-004,4,0,1,0.6206896551724138
pretrain,medical_qa_1117,agent-openrouter-x-ai-grok-4-1-fast-005,5,0,1,0.6
pretrain,medical_qa_849,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.6129032258064516
pretrain,medical_qa_768,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.625
pretrain,medical_qa_1131,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6363636363636364
pretrain,medical_qa_1233,agent-openrouter-x-ai-grok-4-1-fast-005,5,1,1,0.6470588235294118
pretrain,medical_qa_358,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6571428571428571
pretrain,medical_qa_770,agent-openrouter-x-ai-grok-4-1-fast-002,4,1,1,0.6666666666666666
pretrain,medical_qa_1126,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6756756756756757
pretrain,medical_qa_141,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.6842105263157895
pretrain,medical_qa_606,agent-openrouter-x-ai-grok-4-1-fast-001,3,1,1,0.6923076923076923
pretrain,medical_qa_1057,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.7
pretrain,medical_qa_1039,agent-openrouter-x-ai-grok-4-1-fast-004,5,0,1,0.6829268292682927
pretrain,medical_qa_1029,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6904761904761905
pretrain,medical_qa_1090,agent-openrouter-x-ai-grok-4-1-fast-004,4,1,1,0.6976744186046512
pretrain,medical_qa_112,agent-openrouter-x-ai-grok-4-1-fast-005,3,0,1,0.6818181818181818
pretrain,medical_qa_779,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6888888888888889
pretrain,medical_qa_105,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6956521739130435
pretrain,medical_qa_795,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.7021276595744681
pretrain,medical_qa_611,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.7083333333333334
pretrain,medical_qa_1267,agent-openrouter-x-ai-grok-4-1-fast-002,6,0,1,0.6938775510204082
pretrain,medical_qa_953,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.7
pretrain,medical_qa_587,agent-openrouter-x-ai-grok-4-1-fast-003,3,0,1,0.6862745098039216
pretrain,medical_qa_1213,agent-openrouter-x-ai-grok-4-1-fast-003,5,0,1,0.6730769230769231
pretrain,medical_qa_986,agent-openrouter-x-ai-grok-4-1-fast-003,5,0,1,0.660377358490566
pretrain,medical_qa_723,agent-openrouter-x-ai-grok-4-1-fast-003,3,0,1,0.6481481481481481
pretrain,medical_qa_332,agent-openrouter-x-ai-grok-4-1-fast-002,6,0,1,0.6363636363636364
pretrain,medical_qa_248,agent-openrouter-x-ai-grok-4-1-fast-002,4,1,1,0.6428571428571429
pretrain,medical_qa_662,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.6491228070175439
pretrain,medical_qa_456,agent-openrouter-x-ai-grok-4-1-fast-004,5,1,1,0.6551724137931034
pretrain,medical_qa_272,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6610169491525424
pretrain,medical_qa_1052,agent-openrouter-x-ai-grok-4-1-fast-004,6,0,1,0.65
pretrain,medical_qa_449,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6557377049180327
pretrain,medical_qa_576,agent-openrouter-x-ai-grok-4-1-fast-002,3,0,1,0.6451612903225806
pretrain,medical_qa_585,agent-openrouter-x-ai-grok-4-1-fast-004,3,1,1,0.6507936507936508
pretrain,medical_qa_352,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.65625
pretrain,medical_qa_254,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6615384615384615
pretrain,medical_qa_971,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,0.6666666666666666
pretrain,medical_qa_707,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.6716417910447762
pretrain,medical_qa_466,agent-openrouter-x-ai-grok-4-1-fast-002,6,0,1,0.6617647058823529
