phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,bbh_1397,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.6190476190476191
cold_start,bbh_1225,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.611764705882353
cold_start,bbh_1189,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.6162790697674418
cold_start,bbh_1281,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.6206896551724138
cold_start,bbh_1434,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.6136363636363636
cold_start,bbh_1377,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.6179775280898876
cold_start,bbh_1307,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.6222222222222222
cold_start,bbh_1277,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.6263736263736264
cold_start,bbh_1425,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.6304347826086957
cold_start,bbh_1370,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.6344086021505376
cold_start,bbh_1211,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.6382978723404256
cold_start,bbh_1367,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.6421052631578947
cold_start,bbh_1202,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.6458333333333334
cold_start,bbh_1304,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.6494845360824743
cold_start,bbh_1374,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.6530612244897959
cold_start,bbh_1192,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.6565656565656566
cold_start,bbh_1194,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.66
cold_start,bbh_1658,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.6633663366336634
cold_start,bbh_1483,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.6568627450980392
cold_start,bbh_1497,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.6504854368932039
cold_start,bbh_1607,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.6538461538461539
cold_start,bbh_1440,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.6571428571428571
cold_start,bbh_1510,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.6509433962264151
cold_start,bbh_1470,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.6448598130841121
cold_start,bbh_1488,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.6481481481481481
cold_start,bbh_1650,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.6422018348623854
cold_start,bbh_1464,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.6454545454545455
cold_start,bbh_1645,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.6396396396396397
cold_start,bbh_1446,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.6339285714285714
cold_start,bbh_1605,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.6283185840707964
cold_start,bbh_1501,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.631578947368421
cold_start,bbh_1515,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.6347826086956522
cold_start,bbh_1516,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.6379310344827587
cold_start,bbh_1685,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.6324786324786325
cold_start,bbh_1559,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.635593220338983
cold_start,bbh_1681,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.6386554621848739
cold_start,bbh_1498,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.6416666666666667
cold_start,bbh_1522,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.6363636363636364
cold_start,bbh_1569,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.6311475409836066
cold_start,bbh_1552,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.6341463414634146
cold_start,bbh_1567,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.6290322580645161
cold_start,bbh_1582,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.624
cold_start,bbh_1652,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.6190476190476191
cold_start,bbh_1679,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.6141732283464567
cold_start,bbh_1449,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.6171875
cold_start,bbh_1657,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.6124031007751938
cold_start,bbh_1646,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.6153846153846154
cold_start,bbh_1509,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.6183206106870229
cold_start,bbh_1489,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.6212121212121212
cold_start,bbh_1521,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.6240601503759399
cold_start,bbh_1817,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.6194029850746269
cold_start,bbh_1833,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.6222222222222222
cold_start,bbh_1848,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.6176470588235294
cold_start,bbh_1736,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.6204379562043796
cold_start,bbh_1751,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.6231884057971014
cold_start,bbh_1888,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.6258992805755396
cold_start,bbh_1859,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.6214285714285714
cold_start,bbh_1750,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.624113475177305
cold_start,bbh_1910,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.6267605633802817
cold_start,bbh_1822,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.6293706293706294
cold_start,bbh_1913,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.6319444444444444
cold_start,bbh_1881,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.6344827586206897
cold_start,bbh_1759,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.636986301369863
cold_start,bbh_1723,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.6326530612244898
cold_start,bbh_1701,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.6283783783783784
cold_start,bbh_1908,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.6308724832214765
cold_start,bbh_1703,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.6333333333333333
cold_start,bbh_1722,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.6357615894039735
cold_start,bbh_1712,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.6381578947368421
cold_start,bbh_1864,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.6405228758169934
cold_start,bbh_1700,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.6363636363636364
cold_start,bbh_1696,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.632258064516129
cold_start,bbh_1746,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.6346153846153846
cold_start,bbh_1880,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.6369426751592356
cold_start,bbh_1707,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.6392405063291139
cold_start,bbh_1688,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.6415094339622641
cold_start,bbh_1814,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.64375
cold_start,bbh_1928,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.6459627329192547
cold_start,bbh_1767,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.6481481481481481
cold_start,bbh_1761,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.6503067484662577
cold_start,bbh_1905,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.6524390243902439
cold_start,bbh_1778,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.6545454545454545
cold_start,bbh_1692,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.6506024096385542
cold_start,bbh_2394,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.6467065868263473
cold_start,bbh_2383,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.6428571428571429
cold_start,bbh_2302,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.6390532544378699
cold_start,bbh_2428,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.6352941176470588
cold_start,bbh_2283,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.6374269005847953
cold_start,bbh_2202,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.6337209302325582
cold_start,bbh_2411,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.6358381502890174
cold_start,bbh_2194,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.632183908045977
cold_start,bbh_2410,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.6285714285714286
cold_start,bbh_2317,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.625
cold_start,bbh_2287,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.6271186440677966
cold_start,bbh_2309,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.6292134831460674
cold_start,bbh_2436,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.6312849162011173
cold_start,bbh_2354,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.6333333333333333
cold_start,bbh_2274,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.6298342541436464
cold_start,bbh_2382,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.6263736263736264
cold_start,bbh_2344,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.6229508196721312
cold_start,bbh_2319,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.6195652173913043
cold_start,bbh_2327,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.6216216216216216
cold_start,bbh_2391,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.6236559139784946
cold_start,bbh_2368,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.6203208556149733
cold_start,bbh_2261,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.6170212765957447
cold_start,bbh_2290,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.6137566137566137
cold_start,bbh_2242,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.6105263157894737
cold_start,bbh_2249,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.6073298429319371
cold_start,bbh_2348,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.6041666666666666
cold_start,bbh_2188,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.6062176165803109
cold_start,bbh_2364,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.6030927835051546
cold_start,bbh_2339,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.6051282051282051
cold_start,bbh_2213,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.6020408163265306
cold_start,bbh_2298,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.5989847715736041
cold_start,bbh_2367,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.601010101010101
cold_start,bbh_2233,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.5979899497487438
cold_start,bbh_2422,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.595
pretrain,bbh_86,,4,0,1,0.0
pretrain,bbh_243,,5,1,1,0.5
pretrain,bbh_47,,5,1,1,0.6666666666666666
pretrain,bbh_17,,6,1,1,0.75
pretrain,bbh_54,,5,1,1,0.8
pretrain,bbh_62,,5,1,1,0.8333333333333334
pretrain,bbh_12,,7,0,1,0.7142857142857143
pretrain,bbh_248,,5,1,1,0.75
pretrain,bbh_222,,5,0,1,0.6666666666666666
pretrain,bbh_39,,5,1,1,0.7
pretrain,bbh_56,,5,1,1,0.7272727272727273
pretrain,bbh_136,,5,1,1,0.75
pretrain,bbh_241,,5,1,1,0.7692307692307693
pretrain,bbh_81,,5,1,1,0.7857142857142857
pretrain,bbh_2,,6,1,1,0.8
pretrain,bbh_215,,7,1,1,0.8125
pretrain,bbh_224,,6,1,1,0.8235294117647058
pretrain,bbh_95,,4,1,1,0.8333333333333334
pretrain,bbh_170,,4,1,1,0.8421052631578947
pretrain,bbh_245,,4,1,1,0.85
pretrain,bbh_237,,4,0,1,0.8095238095238095
pretrain,bbh_175,,5,1,1,0.8181818181818182
pretrain,bbh_25,,6,1,1,0.8260869565217391
pretrain,bbh_32,,5,1,1,0.8333333333333334
pretrain,bbh_193,,4,1,1,0.84
pretrain,bbh_240,,4,1,1,0.8461538461538461
pretrain,bbh_185,,6,1,1,0.8518518518518519
pretrain,bbh_99,,7,1,1,0.8571428571428571
pretrain,bbh_96,,6,1,1,0.8620689655172413
pretrain,bbh_1,,6,1,1,0.8666666666666667
pretrain,bbh_190,,4,1,1,0.8709677419354839
pretrain,bbh_141,,4,0,1,0.84375
pretrain,bbh_27,,7,1,1,0.8484848484848485
pretrain,bbh_227,,6,0,1,0.8235294117647058
pretrain,bbh_4,,6,0,1,0.8
pretrain,bbh_230,,5,0,1,0.7777777777777778
pretrain,bbh_130,,6,1,1,0.7837837837837838
pretrain,bbh_123,,6,1,1,0.7894736842105263
pretrain,bbh_180,,4,1,1,0.7948717948717948
pretrain,bbh_115,,4,1,1,0.8
pretrain,bbh_158,,5,1,1,0.8048780487804879
pretrain,bbh_28,,5,0,1,0.7857142857142857
pretrain,bbh_234,,8,0,1,0.7674418604651163
pretrain,bbh_159,,4,0,1,0.75
pretrain,bbh_155,,6,0,1,0.7333333333333333
pretrain,bbh_151,,4,1,1,0.7391304347826086
pretrain,bbh_212,,5,1,1,0.7446808510638298
pretrain,bbh_183,,6,0,1,0.7291666666666666
pretrain,bbh_88,,4,1,1,0.7346938775510204
pretrain,bbh_51,,4,1,1,0.74
pretrain,bbh_482,,5,0,1,0.7254901960784313
pretrain,bbh_569,,4,1,1,0.7307692307692307
pretrain,bbh_595,,4,1,1,0.7358490566037735
pretrain,bbh_488,,4,1,1,0.7407407407407407
pretrain,bbh_446,,5,1,1,0.7454545454545455
pretrain,bbh_514,,4,0,1,0.7321428571428571
pretrain,bbh_518,,5,1,1,0.7368421052631579
pretrain,bbh_680,,5,1,1,0.7413793103448276
pretrain,bbh_636,,4,1,1,0.7457627118644068
pretrain,bbh_445,,5,1,1,0.75
pretrain,bbh_516,,5,0,1,0.7377049180327869
pretrain,bbh_633,,4,0,1,0.7258064516129032
pretrain,bbh_557,,4,0,1,0.7142857142857143
pretrain,bbh_480,,5,1,1,0.71875
pretrain,bbh_564,,4,0,1,0.7076923076923077
pretrain,bbh_663,,5,0,1,0.696969696969697
pretrain,bbh_665,,4,1,1,0.7014925373134329
pretrain,bbh_552,,5,1,1,0.7058823529411765
pretrain,bbh_571,,5,1,1,0.7101449275362319
pretrain,bbh_640,,4,0,1,0.7
pretrain,bbh_638,,5,1,1,0.704225352112676
pretrain,bbh_490,,5,1,1,0.7083333333333334
pretrain,bbh_501,,5,1,1,0.7123287671232876
pretrain,bbh_608,,4,0,1,0.7027027027027027
pretrain,bbh_533,,4,0,1,0.6933333333333334
pretrain,bbh_592,,5,1,1,0.6973684210526315
pretrain,bbh_685,,4,0,1,0.6883116883116883
pretrain,bbh_459,,5,1,1,0.6923076923076923
pretrain,bbh_590,,4,1,1,0.6962025316455697
pretrain,bbh_558,,5,0,1,0.6875
pretrain,bbh_461,,5,0,1,0.6790123456790124
pretrain,bbh_496,,5,1,1,0.6829268292682927
pretrain,bbh_631,,4,0,1,0.6746987951807228
pretrain,bbh_599,,4,1,1,0.6785714285714286
pretrain,bbh_525,,6,0,1,0.6705882352941176
pretrain,bbh_634,,4,1,1,0.6744186046511628
pretrain,bbh_654,,5,0,1,0.6666666666666666
pretrain,bbh_597,,4,1,1,0.6704545454545454
pretrain,bbh_594,,4,1,1,0.6741573033707865
pretrain,bbh_535,,5,1,1,0.6777777777777778
pretrain,bbh_621,,5,0,1,0.6703296703296703
pretrain,bbh_524,,4,1,1,0.6739130434782609
pretrain,bbh_619,,4,1,1,0.6774193548387096
pretrain,bbh_443,,4,1,1,0.6808510638297872
pretrain,bbh_444,,5,1,1,0.6842105263157895
pretrain,bbh_622,,7,0,1,0.6770833333333334
pretrain,bbh_576,,4,0,1,0.6701030927835051
pretrain,bbh_463,,4,1,1,0.673469387755102
pretrain,bbh_549,,5,1,1,0.6767676767676768
pretrain,bbh_546,,4,0,1,0.67
pretrain,bbh_1330,,5,1,1,0.6732673267326733
pretrain,bbh_1229,,4,1,1,0.6764705882352942
pretrain,bbh_1228,,4,1,1,0.6796116504854369
pretrain,bbh_1314,,5,1,1,0.6826923076923077
pretrain,bbh_1329,,5,0,1,0.6761904761904762
pretrain,bbh_1382,,5,1,1,0.6792452830188679
pretrain,bbh_1195,,5,1,1,0.6822429906542056
pretrain,bbh_1203,,5,1,1,0.6851851851851852
pretrain,bbh_1212,,5,0,1,0.6788990825688074
pretrain,bbh_1420,,4,1,1,0.6818181818181818
pretrain,bbh_1227,,5,0,1,0.6756756756756757
pretrain,bbh_1288,,5,1,1,0.6785714285714286
pretrain,bbh_1430,,5,1,1,0.6814159292035398
pretrain,bbh_1292,,4,0,1,0.6754385964912281
pretrain,bbh_1255,,5,0,1,0.6695652173913044
pretrain,bbh_1238,,5,1,1,0.6724137931034483
pretrain,bbh_1343,,5,1,1,0.6752136752136753
pretrain,bbh_1353,,6,0,1,0.6694915254237288
pretrain,bbh_1402,,4,0,1,0.6638655462184874
pretrain,bbh_1206,,5,0,1,0.6583333333333333
pretrain,bbh_1352,,5,1,1,0.6611570247933884
pretrain,bbh_1299,,4,1,1,0.6639344262295082
pretrain,bbh_1383,,5,1,1,0.6666666666666666
pretrain,bbh_1246,,5,0,1,0.6612903225806451
pretrain,bbh_1322,,5,0,1,0.656
pretrain,bbh_1274,,5,0,1,0.6507936507936508
pretrain,bbh_1389,,5,1,1,0.6535433070866141
pretrain,bbh_1421,,5,0,1,0.6484375
pretrain,bbh_1213,,5,1,1,0.6511627906976745
pretrain,bbh_1315,,4,1,1,0.6538461538461539
pretrain,bbh_1265,,5,0,1,0.648854961832061
pretrain,bbh_1366,,5,0,1,0.6439393939393939
pretrain,bbh_1233,,4,1,1,0.6466165413533834
pretrain,bbh_1248,,5,1,1,0.6492537313432836
pretrain,bbh_1256,,4,1,1,0.6518518518518519
pretrain,bbh_1309,,5,1,1,0.6544117647058824
pretrain,bbh_1242,,5,0,1,0.6496350364963503
pretrain,bbh_1325,,4,1,1,0.6521739130434783
pretrain,bbh_1312,,5,0,1,0.6474820143884892
pretrain,bbh_1406,,5,0,1,0.6428571428571429
pretrain,bbh_1190,,4,0,1,0.6382978723404256
pretrain,bbh_1201,,5,1,1,0.6408450704225352
pretrain,bbh_1215,,5,0,1,0.6363636363636364
pretrain,bbh_1239,,5,0,1,0.6319444444444444
pretrain,bbh_1409,,5,0,1,0.6275862068965518
pretrain,bbh_1191,,4,0,1,0.6232876712328768
pretrain,bbh_1404,,4,0,1,0.6190476190476191
pretrain,bbh_1279,,4,1,1,0.6216216216216216
