phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,gsm8k_198,agent-openrouter-deepseek-v3-010,0,0,1,0.525
cold_start,gsm8k_735,agent-openrouter-deepseek-v3-006,0,0,1,0.5121951219512195
cold_start,gsm8k_704,agent-openrouter-deepseek-v3-007,0,1,1,0.5238095238095238
cold_start,gsm8k_1236,agent-openrouter-deepseek-v3-008,0,0,1,0.5116279069767442
cold_start,gsm8k_541,agent-openrouter-deepseek-v3-009,0,0,1,0.5
cold_start,gsm8k_88,agent-openrouter-deepseek-v3-010,0,1,1,0.5111111111111111
cold_start,gsm8k_940,agent-openrouter-deepseek-v3-006,0,1,1,0.5217391304347826
cold_start,gsm8k_1098,agent-openrouter-deepseek-v3-007,0,1,1,0.5319148936170213
cold_start,gsm8k_255,agent-openrouter-deepseek-v3-008,0,0,1,0.5208333333333334
cold_start,gsm8k_775,agent-openrouter-deepseek-v3-009,0,0,1,0.5102040816326531
cold_start,gsm8k_161,agent-openrouter-deepseek-v3-010,0,0,1,0.5
cold_start,gsm8k_1130,agent-openrouter-deepseek-v3-006,0,0,1,0.49019607843137253
cold_start,gsm8k_600,agent-openrouter-deepseek-v3-007,0,1,1,0.5
cold_start,gsm8k_1266,agent-openrouter-deepseek-v3-008,0,1,1,0.5094339622641509
cold_start,gsm8k_740,agent-openrouter-deepseek-v3-009,0,0,1,0.5
cold_start,gsm8k_1182,agent-openrouter-deepseek-v3-010,0,1,1,0.509090909090909
cold_start,gsm8k_393,agent-openrouter-deepseek-v3-006,0,1,1,0.5178571428571429
cold_start,gsm8k_142,agent-openrouter-deepseek-v3-007,0,1,1,0.5263157894736842
cold_start,gsm8k_93,agent-openrouter-deepseek-v3-008,0,0,1,0.5172413793103449
cold_start,gsm8k_466,agent-openrouter-deepseek-v3-009,0,0,1,0.5084745762711864
cold_start,gsm8k_592,agent-openrouter-deepseek-v3-010,0,0,1,0.5
cold_start,gsm8k_163,agent-openrouter-deepseek-v3-006,0,0,1,0.4918032786885246
cold_start,gsm8k_1302,agent-openrouter-deepseek-v3-007,0,1,1,0.5
cold_start,gsm8k_206,agent-openrouter-deepseek-v3-008,0,0,1,0.49206349206349204
cold_start,gsm8k_1280,agent-openrouter-deepseek-v3-009,0,1,1,0.5
cold_start,gsm8k_1286,agent-openrouter-deepseek-v3-010,0,1,1,0.5076923076923077
cold_start,gsm8k_928,agent-openrouter-deepseek-v3-006,0,0,1,0.5
cold_start,gsm8k_747,agent-openrouter-deepseek-v3-007,0,1,1,0.5074626865671642
cold_start,gsm8k_333,agent-openrouter-deepseek-v3-008,0,0,1,0.5
cold_start,gsm8k_758,agent-openrouter-deepseek-v3-009,0,1,1,0.5072463768115942
cold_start,gsm8k_727,agent-openrouter-deepseek-v3-010,0,0,1,0.5
cold_start,gsm8k_429,agent-openrouter-deepseek-v3-006,0,0,1,0.49295774647887325
cold_start,gsm8k_546,agent-openrouter-deepseek-v3-007,0,1,1,0.5
cold_start,gsm8k_146,agent-openrouter-deepseek-v3-008,0,0,1,0.4931506849315068
cold_start,gsm8k_350,agent-openrouter-deepseek-v3-009,0,0,1,0.4864864864864865
cold_start,gsm8k_1093,agent-openrouter-deepseek-v3-010,0,0,1,0.48
cold_start,gsm8k_1314,agent-openrouter-deepseek-v3-006,0,1,1,0.4868421052631579
cold_start,gsm8k_334,agent-openrouter-deepseek-v3-007,0,1,1,0.4935064935064935
cold_start,gsm8k_946,agent-openrouter-deepseek-v3-008,0,1,1,0.5
cold_start,gsm8k_777,agent-openrouter-deepseek-v3-009,0,0,1,0.4936708860759494
cold_start,gsm8k_552,agent-openrouter-deepseek-v3-010,0,0,1,0.4875
cold_start,gsm8k_1140,agent-openrouter-deepseek-v3-006,0,0,1,0.48148148148148145
cold_start,gsm8k_449,agent-openrouter-deepseek-v3-007,0,1,1,0.4878048780487805
cold_start,gsm8k_664,agent-openrouter-deepseek-v3-008,0,1,1,0.4939759036144578
cold_start,gsm8k_114,agent-openrouter-deepseek-v3-009,0,1,1,0.5
cold_start,gsm8k_469,agent-openrouter-deepseek-v3-010,0,1,1,0.5058823529411764
cold_start,gsm8k_1306,agent-openrouter-deepseek-v3-006,0,0,1,0.5
cold_start,gsm8k_646,agent-openrouter-deepseek-v3-007,0,0,1,0.4942528735632184
cold_start,gsm8k_821,agent-openrouter-deepseek-v3-008,0,1,1,0.5
cold_start,gsm8k_548,agent-openrouter-deepseek-v3-009,0,1,1,0.5056179775280899
cold_start,gsm8k_135,agent-openrouter-deepseek-v3-010,0,1,1,0.5111111111111111
cold_start,gsm8k_432,agent-openrouter-deepseek-v3-006,0,1,1,0.5164835164835165
cold_start,gsm8k_1161,agent-openrouter-deepseek-v3-007,0,1,1,0.5217391304347826
cold_start,gsm8k_644,agent-openrouter-deepseek-v3-008,0,0,1,0.5161290322580645
cold_start,gsm8k_435,agent-openrouter-deepseek-v3-009,0,1,1,0.5212765957446809
cold_start,gsm8k_1022,agent-openrouter-deepseek-v3-010,0,1,1,0.5263157894736842
cold_start,gsm8k_810,agent-openrouter-deepseek-v3-006,0,1,1,0.53125
cold_start,gsm8k_939,agent-openrouter-deepseek-v3-007,0,0,1,0.5257731958762887
cold_start,gsm8k_292,agent-openrouter-deepseek-v3-008,0,1,1,0.5306122448979592
cold_start,gsm8k_542,agent-openrouter-deepseek-v3-009,0,0,1,0.5252525252525253
cold_start,gsm8k_1312,agent-openrouter-deepseek-v3-010,0,0,1,0.52
cold_start,gsm8k_505,agent-openrouter-deepseek-v3-006,0,1,1,0.5247524752475248
cold_start,gsm8k_1298,agent-openrouter-deepseek-v3-007,0,0,1,0.5196078431372549
cold_start,gsm8k_1103,agent-openrouter-deepseek-v3-008,0,1,1,0.5242718446601942
cold_start,gsm8k_538,agent-openrouter-deepseek-v3-009,0,1,1,0.5288461538461539
cold_start,gsm8k_1197,agent-openrouter-deepseek-v3-010,0,0,1,0.5238095238095238
cold_start,gsm8k_877,agent-openrouter-deepseek-v3-006,0,0,1,0.5188679245283019
cold_start,gsm8k_1195,agent-openrouter-deepseek-v3-007,0,0,1,0.514018691588785
cold_start,gsm8k_817,agent-openrouter-deepseek-v3-008,0,1,1,0.5185185185185185
cold_start,gsm8k_741,agent-openrouter-deepseek-v3-009,0,1,1,0.5229357798165137
cold_start,gsm8k_1237,agent-openrouter-deepseek-v3-010,0,1,1,0.5272727272727272
cold_start,gsm8k_283,agent-openrouter-deepseek-v3-006,0,0,1,0.5225225225225225
cold_start,gsm8k_1043,agent-openrouter-deepseek-v3-007,0,1,1,0.5267857142857143
cold_start,gsm8k_1010,agent-openrouter-deepseek-v3-008,0,1,1,0.5309734513274337
cold_start,gsm8k_186,agent-openrouter-deepseek-v3-009,0,0,1,0.5263157894736842
cold_start,gsm8k_96,agent-openrouter-deepseek-v3-010,0,1,1,0.5304347826086957
cold_start,gsm8k_224,agent-openrouter-deepseek-v3-006,0,1,1,0.5344827586206896
cold_start,gsm8k_313,agent-openrouter-deepseek-v3-007,0,0,1,0.5299145299145299
cold_start,gsm8k_327,agent-openrouter-deepseek-v3-008,0,0,1,0.5254237288135594
cold_start,gsm8k_1307,agent-openrouter-deepseek-v3-009,0,1,1,0.5294117647058824
cold_start,gsm8k_130,agent-openrouter-deepseek-v3-010,0,1,1,0.5333333333333333
cold_start,gsm8k_788,agent-openrouter-deepseek-v3-006,0,1,1,0.5371900826446281
cold_start,gsm8k_781,agent-openrouter-deepseek-v3-007,0,1,1,0.5409836065573771
cold_start,gsm8k_958,agent-openrouter-deepseek-v3-008,0,1,1,0.5447154471544715
cold_start,gsm8k_1083,agent-openrouter-deepseek-v3-009,0,0,1,0.5403225806451613
cold_start,gsm8k_514,agent-openrouter-deepseek-v3-010,0,1,1,0.544
cold_start,gsm8k_1133,agent-openrouter-deepseek-v3-006,0,0,1,0.5396825396825397
cold_start,gsm8k_23,agent-openrouter-deepseek-v3-007,0,1,1,0.5433070866141733
cold_start,gsm8k_234,agent-openrouter-deepseek-v3-008,0,0,1,0.5390625
cold_start,gsm8k_1099,agent-openrouter-deepseek-v3-009,0,0,1,0.5348837209302325
cold_start,gsm8k_1247,agent-openrouter-deepseek-v3-010,0,0,1,0.5307692307692308
cold_start,gsm8k_1287,agent-openrouter-deepseek-v3-006,0,0,1,0.5267175572519084
cold_start,gsm8k_1317,agent-openrouter-deepseek-v3-007,0,1,1,0.5303030303030303
cold_start,gsm8k_601,agent-openrouter-deepseek-v3-008,0,0,1,0.5263157894736842
cold_start,gsm8k_890,agent-openrouter-deepseek-v3-009,0,1,1,0.5298507462686567
cold_start,gsm8k_323,agent-openrouter-deepseek-v3-010,0,1,1,0.5333333333333333
cold_start,gsm8k_929,agent-openrouter-deepseek-v3-006,0,1,1,0.5367647058823529
cold_start,gsm8k_6,agent-openrouter-deepseek-v3-007,0,0,1,0.5328467153284672
cold_start,gsm8k_539,agent-openrouter-deepseek-v3-008,0,0,1,0.5289855072463768
cold_start,gsm8k_1025,agent-openrouter-deepseek-v3-009,0,1,1,0.5323741007194245
cold_start,gsm8k_365,agent-openrouter-deepseek-v3-010,0,1,1,0.5357142857142857
cold_start,gsm8k_1039,agent-openrouter-deepseek-v3-006,0,0,1,0.5319148936170213
cold_start,gsm8k_217,agent-openrouter-deepseek-v3-007,0,1,1,0.5352112676056338
cold_start,gsm8k_611,agent-openrouter-deepseek-v3-008,0,0,1,0.5314685314685315
cold_start,gsm8k_1178,agent-openrouter-deepseek-v3-009,0,1,1,0.5347222222222222
cold_start,gsm8k_1297,agent-openrouter-deepseek-v3-010,0,0,1,0.5310344827586206
cold_start,gsm8k_1202,agent-openrouter-deepseek-v3-006,0,0,1,0.5273972602739726
cold_start,gsm8k_765,agent-openrouter-deepseek-v3-007,0,1,1,0.5306122448979592
cold_start,gsm8k_330,agent-openrouter-deepseek-v3-008,0,0,1,0.527027027027027
cold_start,gsm8k_1104,agent-openrouter-deepseek-v3-009,0,1,1,0.5302013422818792
cold_start,gsm8k_1086,agent-openrouter-deepseek-v3-010,0,0,1,0.5266666666666666
cold_start,gsm8k_1,agent-openrouter-deepseek-v3-006,0,1,1,0.5298013245033113
cold_start,gsm8k_663,agent-openrouter-deepseek-v3-007,0,1,1,0.5328947368421053
cold_start,gsm8k_1000,agent-openrouter-deepseek-v3-008,0,1,1,0.5359477124183006
cold_start,gsm8k_39,agent-openrouter-deepseek-v3-009,0,0,1,0.5324675324675324
cold_start,gsm8k_229,agent-openrouter-deepseek-v3-010,0,1,1,0.535483870967742
cold_start,gsm8k_743,agent-openrouter-deepseek-v3-006,0,0,1,0.532051282051282
cold_start,gsm8k_629,agent-openrouter-deepseek-v3-007,0,1,1,0.535031847133758
cold_start,gsm8k_490,agent-openrouter-deepseek-v3-008,0,1,1,0.5379746835443038
cold_start,gsm8k_118,agent-openrouter-deepseek-v3-009,0,1,1,0.5408805031446541
cold_start,gsm8k_493,agent-openrouter-deepseek-v3-010,0,1,1,0.54375
cold_start,gsm8k_1269,agent-openrouter-deepseek-v3-006,0,1,1,0.546583850931677
cold_start,gsm8k_175,agent-openrouter-deepseek-v3-007,0,1,1,0.5493827160493827
cold_start,gsm8k_995,agent-openrouter-deepseek-v3-008,0,1,1,0.5521472392638037
cold_start,gsm8k_141,agent-openrouter-deepseek-v3-009,0,1,1,0.5548780487804879
cold_start,gsm8k_1090,agent-openrouter-deepseek-v3-010,0,0,1,0.5515151515151515
cold_start,gsm8k_257,agent-openrouter-deepseek-v3-006,0,0,1,0.5481927710843374
cold_start,gsm8k_262,agent-openrouter-deepseek-v3-007,0,1,1,0.5508982035928144
cold_start,gsm8k_973,agent-openrouter-deepseek-v3-008,0,0,1,0.5476190476190477
cold_start,gsm8k_1125,agent-openrouter-deepseek-v3-009,0,0,1,0.5443786982248521
cold_start,gsm8k_338,agent-openrouter-deepseek-v3-010,0,1,1,0.5470588235294118
cold_start,gsm8k_1220,agent-openrouter-deepseek-v3-006,0,1,1,0.5497076023391813
cold_start,gsm8k_1080,agent-openrouter-deepseek-v3-007,0,1,1,0.5523255813953488
cold_start,gsm8k_866,agent-openrouter-deepseek-v3-008,0,0,1,0.5491329479768786
cold_start,gsm8k_433,agent-openrouter-deepseek-v3-009,0,1,1,0.5517241379310345
cold_start,gsm8k_1170,agent-openrouter-deepseek-v3-010,0,1,1,0.5542857142857143
cold_start,gsm8k_411,agent-openrouter-deepseek-v3-006,0,0,1,0.5511363636363636
cold_start,gsm8k_638,agent-openrouter-deepseek-v3-007,0,0,1,0.5480225988700564
cold_start,gsm8k_1211,agent-openrouter-deepseek-v3-008,0,1,1,0.550561797752809
cold_start,gsm8k_764,agent-openrouter-deepseek-v3-009,0,1,1,0.553072625698324
cold_start,gsm8k_897,agent-openrouter-deepseek-v3-010,0,1,1,0.5555555555555556
cold_start,gsm8k_1059,agent-openrouter-deepseek-v3-006,0,0,1,0.5524861878453039
cold_start,gsm8k_924,agent-openrouter-deepseek-v3-007,0,0,1,0.5494505494505495
cold_start,gsm8k_247,agent-openrouter-deepseek-v3-008,0,1,1,0.5519125683060109
cold_start,gsm8k_507,agent-openrouter-deepseek-v3-009,0,1,1,0.5543478260869565
cold_start,gsm8k_460,agent-openrouter-deepseek-v3-010,0,1,1,0.5567567567567567
cold_start,gsm8k_131,agent-openrouter-deepseek-v3-006,0,1,1,0.5591397849462365
cold_start,gsm8k_692,agent-openrouter-deepseek-v3-007,0,0,1,0.5561497326203209
cold_start,gsm8k_43,agent-openrouter-deepseek-v3-008,0,0,1,0.5531914893617021
cold_start,gsm8k_471,agent-openrouter-deepseek-v3-009,0,0,1,0.5502645502645502
cold_start,gsm8k_1294,agent-openrouter-deepseek-v3-010,0,0,1,0.5473684210526316
cold_start,gsm8k_14,agent-openrouter-deepseek-v3-006,0,1,1,0.5497382198952879
cold_start,gsm8k_145,agent-openrouter-deepseek-v3-007,0,1,1,0.5520833333333334
cold_start,gsm8k_120,agent-openrouter-deepseek-v3-008,0,1,1,0.5544041450777202
cold_start,gsm8k_468,agent-openrouter-deepseek-v3-009,0,0,1,0.5515463917525774
cold_start,gsm8k_138,agent-openrouter-deepseek-v3-010,0,0,1,0.5487179487179488
cold_start,gsm8k_64,agent-openrouter-deepseek-v3-006,0,1,1,0.5510204081632653
cold_start,gsm8k_676,agent-openrouter-deepseek-v3-007,0,1,1,0.5532994923857868
cold_start,gsm8k_1127,agent-openrouter-deepseek-v3-008,0,1,1,0.5555555555555556
cold_start,gsm8k_1052,agent-openrouter-deepseek-v3-009,0,0,1,0.5527638190954773
cold_start,gsm8k_487,agent-openrouter-deepseek-v3-010,0,1,1,0.555
pretrain,gsm8k_570,,8,0,1,0.0
pretrain,gsm8k_994,,6,1,1,0.5
pretrain,gsm8k_438,,7,1,1,0.6666666666666666
pretrain,gsm8k_1144,,4,1,1,0.75
pretrain,gsm8k_270,,5,1,1,0.8
pretrain,gsm8k_968,,5,1,1,0.8333333333333334
pretrain,gsm8k_497,,6,1,1,0.8571428571428571
pretrain,gsm8k_1113,,5,1,1,0.875
pretrain,gsm8k_833,,6,0,1,0.7777777777777778
pretrain,gsm8k_389,,4,1,1,0.8
pretrain,gsm8k_193,,7,0,1,0.7272727272727273
pretrain,gsm8k_1279,,7,1,1,0.75
pretrain,gsm8k_882,,8,0,1,0.6923076923076923
pretrain,gsm8k_725,,4,1,1,0.7142857142857143
pretrain,gsm8k_867,,3,1,1,0.7333333333333333
pretrain,gsm8k_841,,4,0,1,0.6875
pretrain,gsm8k_956,,7,0,1,0.6470588235294118
pretrain,gsm8k_110,,5,1,1,0.6666666666666666
pretrain,gsm8k_201,,5,0,1,0.631578947368421
pretrain,gsm8k_124,,3,1,1,0.65
pretrain,gsm8k_824,,4,1,1,0.6666666666666666
pretrain,gsm8k_694,,4,1,1,0.6818181818181818
pretrain,gsm8k_223,,4,1,1,0.6956521739130435
pretrain,gsm8k_509,,4,1,1,0.7083333333333334
pretrain,gsm8k_392,,5,0,1,0.68
pretrain,gsm8k_1109,,8,1,1,0.6923076923076923
pretrain,gsm8k_918,,5,1,1,0.7037037037037037
pretrain,gsm8k_287,,5,1,1,0.7142857142857143
pretrain,gsm8k_1200,,5,1,1,0.7241379310344828
pretrain,gsm8k_375,,5,1,1,0.7333333333333333
pretrain,gsm8k_1118,,8,0,1,0.7096774193548387
pretrain,gsm8k_947,,5,1,1,0.71875
pretrain,gsm8k_511,,4,1,1,0.7272727272727273
pretrain,gsm8k_154,,6,0,1,0.7058823529411765
pretrain,gsm8k_907,,4,1,1,0.7142857142857143
pretrain,gsm8k_200,,6,1,1,0.7222222222222222
pretrain,gsm8k_103,,4,1,1,0.7297297297297297
pretrain,gsm8k_30,,6,0,1,0.7105263157894737
pretrain,gsm8k_1304,,4,1,1,0.717948717948718
pretrain,gsm8k_484,,3,1,1,0.725
pretrain,gsm8k_340,,8,0,1,0.7073170731707317
pretrain,gsm8k_832,,4,1,1,0.7142857142857143
pretrain,gsm8k_1117,,3,1,1,0.7209302325581395
pretrain,gsm8k_985,,5,1,1,0.7272727272727273
pretrain,gsm8k_437,,4,0,1,0.7111111111111111
pretrain,gsm8k_1231,,5,1,1,0.717391304347826
pretrain,gsm8k_1126,,4,1,1,0.723404255319149
pretrain,gsm8k_337,,4,1,1,0.7291666666666666
pretrain,gsm8k_776,,5,1,1,0.7346938775510204
pretrain,gsm8k_4,,4,1,1,0.74
pretrain,gsm8k_799,,4,1,1,0.7450980392156863
pretrain,gsm8k_543,,4,1,1,0.75
pretrain,gsm8k_931,,5,0,1,0.7358490566037735
pretrain,gsm8k_584,,5,0,1,0.7222222222222222
pretrain,gsm8k_1146,,6,0,1,0.7090909090909091
pretrain,gsm8k_996,,5,0,1,0.6964285714285714
pretrain,gsm8k_317,,4,1,1,0.7017543859649122
pretrain,gsm8k_388,,4,1,1,0.7068965517241379
pretrain,gsm8k_607,,4,1,1,0.711864406779661
pretrain,gsm8k_445,,6,0,1,0.7
pretrain,gsm8k_119,,5,0,1,0.6885245901639344
pretrain,gsm8k_1190,,6,0,1,0.6774193548387096
pretrain,gsm8k_642,,5,1,1,0.6825396825396826
pretrain,gsm8k_117,,5,1,1,0.6875
pretrain,gsm8k_102,,6,0,1,0.676923076923077
pretrain,gsm8k_976,,7,0,1,0.6666666666666666
pretrain,gsm8k_1029,,7,0,1,0.6567164179104478
pretrain,gsm8k_322,,6,0,1,0.6470588235294118
pretrain,gsm8k_116,,5,1,1,0.6521739130434783
pretrain,gsm8k_1040,,5,1,1,0.6571428571428571
pretrain,gsm8k_164,,5,1,1,0.6619718309859155
pretrain,gsm8k_380,,4,0,1,0.6527777777777778
pretrain,gsm8k_140,,6,1,1,0.6575342465753424
pretrain,gsm8k_139,,4,1,1,0.6621621621621622
pretrain,gsm8k_481,,4,1,1,0.6666666666666666
pretrain,gsm8k_826,,6,1,1,0.6710526315789473
pretrain,gsm8k_245,,5,0,1,0.6623376623376623
pretrain,gsm8k_504,,5,1,1,0.6666666666666666
pretrain,gsm8k_81,,6,1,1,0.6708860759493671
pretrain,gsm8k_167,,5,1,1,0.675
pretrain,gsm8k_858,,4,0,1,0.6666666666666666
pretrain,gsm8k_647,,6,0,1,0.6585365853658537
pretrain,gsm8k_534,,4,1,1,0.6626506024096386
pretrain,gsm8k_418,,3,1,1,0.6666666666666666
pretrain,gsm8k_643,,4,1,1,0.6705882352941176
pretrain,gsm8k_488,,3,1,1,0.6744186046511628
pretrain,gsm8k_1067,,5,0,1,0.6666666666666666
pretrain,gsm8k_1223,,4,0,1,0.6590909090909091
pretrain,gsm8k_268,,4,1,1,0.6629213483146067
pretrain,gsm8k_614,,6,1,1,0.6666666666666666
pretrain,gsm8k_936,,5,0,1,0.6593406593406593
pretrain,gsm8k_1037,,5,1,1,0.6630434782608695
pretrain,gsm8k_148,,6,1,1,0.6666666666666666
pretrain,gsm8k_19,,7,1,1,0.6702127659574468
pretrain,gsm8k_938,,7,0,1,0.6631578947368421
pretrain,gsm8k_204,,6,0,1,0.65625
pretrain,gsm8k_75,,7,0,1,0.6494845360824743
pretrain,gsm8k_550,,8,1,1,0.6530612244897959
pretrain,gsm8k_218,,6,0,1,0.6464646464646465
pretrain,gsm8k_518,,6,0,1,0.64
pretrain,gsm8k_271,,4,1,1,0.6435643564356436
pretrain,gsm8k_1229,,3,1,1,0.6470588235294118
pretrain,gsm8k_955,,6,0,1,0.6407766990291263
pretrain,gsm8k_357,,7,0,1,0.6346153846153846
pretrain,gsm8k_902,,4,1,1,0.638095238095238
pretrain,gsm8k_70,,5,0,1,0.6320754716981132
pretrain,gsm8k_900,,8,0,1,0.6261682242990654
pretrain,gsm8k_250,,5,0,1,0.6203703703703703
pretrain,gsm8k_378,,4,1,1,0.6238532110091743
pretrain,gsm8k_291,,5,1,1,0.6272727272727273
pretrain,gsm8k_1158,,4,1,1,0.6306306306306306
pretrain,gsm8k_448,,6,0,1,0.625
pretrain,gsm8k_853,,4,1,1,0.6283185840707964
pretrain,gsm8k_556,,4,1,1,0.631578947368421
pretrain,gsm8k_720,,6,1,1,0.6347826086956522
pretrain,gsm8k_309,,4,1,1,0.6379310344827587
pretrain,gsm8k_626,,3,1,1,0.6410256410256411
pretrain,gsm8k_1207,,7,1,1,0.6440677966101694
pretrain,gsm8k_669,,5,1,1,0.6470588235294118
pretrain,gsm8k_1275,,3,1,1,0.65
pretrain,gsm8k_8,,7,0,1,0.6446280991735537
pretrain,gsm8k_683,,4,1,1,0.6475409836065574
pretrain,gsm8k_836,,5,1,1,0.6504065040650406
pretrain,gsm8k_567,,6,0,1,0.6451612903225806
pretrain,gsm8k_306,,4,1,1,0.648
pretrain,gsm8k_954,,5,1,1,0.6507936507936508
pretrain,gsm8k_679,,4,1,1,0.6535433070866141
pretrain,gsm8k_106,,5,1,1,0.65625
pretrain,gsm8k_961,,4,0,1,0.6511627906976745
pretrain,gsm8k_899,,6,1,1,0.6538461538461539
pretrain,gsm8k_137,,7,0,1,0.648854961832061
pretrain,gsm8k_1114,,5,1,1,0.6515151515151515
pretrain,gsm8k_1160,,5,1,1,0.6541353383458647
pretrain,gsm8k_911,,4,1,1,0.6567164179104478
pretrain,gsm8k_109,,4,1,1,0.6592592592592592
pretrain,gsm8k_760,,5,1,1,0.6617647058823529
pretrain,gsm8k_566,,4,0,1,0.656934306569343
pretrain,gsm8k_159,,5,0,1,0.6521739130434783
pretrain,gsm8k_278,,6,1,1,0.6546762589928058
pretrain,gsm8k_288,,5,1,1,0.6571428571428571
pretrain,gsm8k_619,,5,1,1,0.6595744680851063
pretrain,gsm8k_215,,4,1,1,0.6619718309859155
pretrain,gsm8k_734,,7,1,1,0.6643356643356644
pretrain,gsm8k_351,,5,1,1,0.6666666666666666
pretrain,gsm8k_208,,5,1,1,0.6689655172413793
pretrain,gsm8k_703,,6,0,1,0.6643835616438356
pretrain,gsm8k_649,,4,0,1,0.6598639455782312
pretrain,gsm8k_873,,3,1,1,0.6621621621621622
pretrain,gsm8k_987,,5,0,1,0.6577181208053692
pretrain,gsm8k_517,,3,1,1,0.66
pretrain,gsm8k_500,,7,0,1,0.6556291390728477
pretrain,gsm8k_1153,,5,0,1,0.6513157894736842
pretrain,gsm8k_927,,6,0,1,0.6470588235294118
pretrain,gsm8k_1183,,8,1,1,0.6493506493506493
pretrain,gsm8k_1064,,7,1,1,0.6516129032258065
pretrain,gsm8k_52,,4,1,1,0.6538461538461539
pretrain,gsm8k_94,,6,0,1,0.6496815286624203
pretrain,gsm8k_972,,7,0,1,0.6455696202531646
pretrain,gsm8k_1145,,6,0,1,0.6415094339622641
pretrain,gsm8k_849,,3,1,1,0.64375
pretrain,gsm8k_1208,,3,1,1,0.6459627329192547
pretrain,gsm8k_45,,6,0,1,0.6419753086419753
pretrain,gsm8k_3,,4,1,1,0.6441717791411042
pretrain,gsm8k_341,,7,0,1,0.6402439024390244
pretrain,gsm8k_789,,5,0,1,0.6363636363636364
pretrain,gsm8k_133,,5,1,1,0.6385542168674698
pretrain,gsm8k_652,,6,0,1,0.6347305389221557
pretrain,gsm8k_1030,,7,1,1,0.6369047619047619
pretrain,gsm8k_165,,5,1,1,0.6390532544378699
pretrain,gsm8k_759,,3,1,1,0.6411764705882353
pretrain,gsm8k_452,,6,1,1,0.6432748538011696
