phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,gsm8k_940,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9565217391304348
cold_start,gsm8k_1098,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9574468085106383
cold_start,gsm8k_255,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9583333333333334
cold_start,gsm8k_775,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9591836734693877
cold_start,gsm8k_161,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.96
cold_start,gsm8k_1130,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9607843137254902
cold_start,gsm8k_600,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9615384615384616
cold_start,gsm8k_1266,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9622641509433962
cold_start,gsm8k_740,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9629629629629629
cold_start,gsm8k_1182,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9636363636363636
cold_start,gsm8k_393,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9642857142857143
cold_start,gsm8k_142,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9649122807017544
cold_start,gsm8k_93,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9655172413793104
cold_start,gsm8k_466,agent-openrouter-x-ai-grok-4-1-fast-004,0,0,1,0.9491525423728814
cold_start,gsm8k_592,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.95
cold_start,gsm8k_163,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9508196721311475
cold_start,gsm8k_1302,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9516129032258065
cold_start,gsm8k_206,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9523809523809523
cold_start,gsm8k_1280,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.953125
cold_start,gsm8k_1286,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9538461538461539
cold_start,gsm8k_928,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9545454545454546
cold_start,gsm8k_747,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9552238805970149
cold_start,gsm8k_333,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9558823529411765
cold_start,gsm8k_758,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9565217391304348
cold_start,gsm8k_727,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9571428571428572
cold_start,gsm8k_429,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9577464788732394
cold_start,gsm8k_546,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9583333333333334
cold_start,gsm8k_146,agent-openrouter-x-ai-grok-4-1-fast-003,0,0,1,0.9452054794520548
cold_start,gsm8k_350,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9459459459459459
cold_start,gsm8k_1093,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9466666666666667
cold_start,gsm8k_1314,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9473684210526315
cold_start,gsm8k_334,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.948051948051948
cold_start,gsm8k_946,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9487179487179487
cold_start,gsm8k_777,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9493670886075949
cold_start,gsm8k_552,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.95
cold_start,gsm8k_1140,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9506172839506173
cold_start,gsm8k_449,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9512195121951219
cold_start,gsm8k_664,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9518072289156626
cold_start,gsm8k_114,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9523809523809523
cold_start,gsm8k_469,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9529411764705882
cold_start,gsm8k_1306,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9534883720930233
cold_start,gsm8k_646,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9540229885057471
cold_start,gsm8k_821,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9545454545454546
cold_start,gsm8k_548,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9550561797752809
cold_start,gsm8k_135,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9555555555555556
cold_start,gsm8k_432,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9560439560439561
cold_start,gsm8k_1161,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9565217391304348
cold_start,gsm8k_644,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.956989247311828
cold_start,gsm8k_435,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9574468085106383
cold_start,gsm8k_1022,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9578947368421052
cold_start,gsm8k_810,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9583333333333334
cold_start,gsm8k_939,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9587628865979382
cold_start,gsm8k_292,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9591836734693877
cold_start,gsm8k_542,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9595959595959596
cold_start,gsm8k_1312,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.96
cold_start,gsm8k_505,agent-openrouter-x-ai-grok-4-1-fast-001,0,0,1,0.9504950495049505
cold_start,gsm8k_1298,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9509803921568627
cold_start,gsm8k_1103,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9514563106796117
cold_start,gsm8k_538,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9519230769230769
cold_start,gsm8k_1197,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9523809523809523
cold_start,gsm8k_877,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9528301886792453
cold_start,gsm8k_1195,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9532710280373832
cold_start,gsm8k_817,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9537037037037037
cold_start,gsm8k_741,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9541284403669725
cold_start,gsm8k_1237,agent-openrouter-x-ai-grok-4-1-fast-005,0,0,1,0.9454545454545454
cold_start,gsm8k_283,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9459459459459459
cold_start,gsm8k_1043,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9464285714285714
cold_start,gsm8k_1010,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9469026548672567
cold_start,gsm8k_186,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9473684210526315
cold_start,gsm8k_96,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9478260869565217
cold_start,gsm8k_224,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9482758620689655
cold_start,gsm8k_313,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9487179487179487
cold_start,gsm8k_327,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9491525423728814
cold_start,gsm8k_1307,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9495798319327731
cold_start,gsm8k_130,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.95
cold_start,gsm8k_788,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9504132231404959
cold_start,gsm8k_781,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9508196721311475
cold_start,gsm8k_958,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9512195121951219
cold_start,gsm8k_1083,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9516129032258065
cold_start,gsm8k_514,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.952
cold_start,gsm8k_1133,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9523809523809523
cold_start,gsm8k_23,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.952755905511811
cold_start,gsm8k_234,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.953125
cold_start,gsm8k_1099,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9534883720930233
cold_start,gsm8k_1247,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9538461538461539
cold_start,gsm8k_1287,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9541984732824428
cold_start,gsm8k_1317,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9545454545454546
cold_start,gsm8k_601,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9548872180451128
cold_start,gsm8k_890,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9552238805970149
cold_start,gsm8k_323,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9555555555555556
cold_start,gsm8k_929,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9558823529411765
cold_start,gsm8k_6,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9562043795620438
cold_start,gsm8k_539,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9565217391304348
cold_start,gsm8k_1025,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9568345323741008
cold_start,gsm8k_365,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9571428571428572
cold_start,gsm8k_1039,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9574468085106383
cold_start,gsm8k_217,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9577464788732394
cold_start,gsm8k_611,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.958041958041958
cold_start,gsm8k_1178,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9583333333333334
cold_start,gsm8k_1297,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9586206896551724
cold_start,gsm8k_1202,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.958904109589041
cold_start,gsm8k_765,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9591836734693877
cold_start,gsm8k_330,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9594594594594594
cold_start,gsm8k_1104,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.959731543624161
cold_start,gsm8k_1086,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.96
cold_start,gsm8k_1,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9602649006622517
cold_start,gsm8k_663,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9605263157894737
cold_start,gsm8k_1000,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9607843137254902
cold_start,gsm8k_39,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.961038961038961
cold_start,gsm8k_229,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9612903225806452
cold_start,gsm8k_743,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9615384615384616
cold_start,gsm8k_629,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9617834394904459
cold_start,gsm8k_490,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9620253164556962
cold_start,gsm8k_118,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9622641509433962
cold_start,gsm8k_493,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9625
cold_start,gsm8k_1269,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9627329192546584
cold_start,gsm8k_175,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9629629629629629
cold_start,gsm8k_995,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9631901840490797
cold_start,gsm8k_141,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9634146341463414
cold_start,gsm8k_1090,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9636363636363636
cold_start,gsm8k_257,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.963855421686747
cold_start,gsm8k_262,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9640718562874252
cold_start,gsm8k_973,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9642857142857143
cold_start,gsm8k_1125,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9644970414201184
cold_start,gsm8k_338,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9647058823529412
cold_start,gsm8k_1220,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9649122807017544
cold_start,gsm8k_1080,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9651162790697675
cold_start,gsm8k_866,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9653179190751445
cold_start,gsm8k_433,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9655172413793104
cold_start,gsm8k_1170,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9657142857142857
cold_start,gsm8k_411,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9659090909090909
cold_start,gsm8k_638,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9661016949152542
cold_start,gsm8k_1211,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9662921348314607
cold_start,gsm8k_764,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9664804469273743
cold_start,gsm8k_897,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9666666666666667
cold_start,gsm8k_1059,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9668508287292817
cold_start,gsm8k_924,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.967032967032967
cold_start,gsm8k_247,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9672131147540983
cold_start,gsm8k_507,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.967391304347826
cold_start,gsm8k_460,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9675675675675676
cold_start,gsm8k_131,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.967741935483871
cold_start,gsm8k_692,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9679144385026738
cold_start,gsm8k_43,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9680851063829787
cold_start,gsm8k_471,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9682539682539683
cold_start,gsm8k_1294,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.968421052631579
cold_start,gsm8k_14,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9685863874345549
cold_start,gsm8k_145,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.96875
cold_start,gsm8k_120,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9689119170984456
cold_start,gsm8k_468,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9690721649484536
cold_start,gsm8k_138,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.9692307692307692
cold_start,gsm8k_64,agent-openrouter-x-ai-grok-4-1-fast-001,0,1,1,0.9693877551020408
cold_start,gsm8k_676,agent-openrouter-x-ai-grok-4-1-fast-002,0,1,1,0.9695431472081218
cold_start,gsm8k_1127,agent-openrouter-x-ai-grok-4-1-fast-003,0,1,1,0.9696969696969697
cold_start,gsm8k_1052,agent-openrouter-x-ai-grok-4-1-fast-004,0,1,1,0.9698492462311558
cold_start,gsm8k_487,agent-openrouter-x-ai-grok-4-1-fast-005,0,1,1,0.97
pretrain,gsm8k_570,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_994,agent-openrouter-x-ai-grok-4-1-fast-005,3,1,1,1.0
pretrain,gsm8k_438,agent-openrouter-x-ai-grok-4-1-fast-002,3,1,1,1.0
pretrain,gsm8k_1144,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_270,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_968,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_497,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_1113,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_833,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_389,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_193,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_1279,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_882,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_725,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_867,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_841,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_956,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_110,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_201,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_124,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_824,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_694,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_223,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_509,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_392,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_1109,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_918,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_287,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_1200,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_375,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_1118,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_947,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_511,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_154,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_907,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_200,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_103,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_30,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_1304,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_484,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_340,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_832,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_1117,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_985,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_437,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_1231,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_1126,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,1.0
pretrain,gsm8k_337,agent-openrouter-x-ai-grok-4-1-fast-004,3,0,1,0.9791666666666666
pretrain,gsm8k_776,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9795918367346939
pretrain,gsm8k_4,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.98
pretrain,gsm8k_799,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9803921568627451
pretrain,gsm8k_543,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9807692307692307
pretrain,gsm8k_931,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9811320754716981
pretrain,gsm8k_584,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9814814814814815
pretrain,gsm8k_1146,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9818181818181818
pretrain,gsm8k_996,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9821428571428571
pretrain,gsm8k_317,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9824561403508771
pretrain,gsm8k_388,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9827586206896551
pretrain,gsm8k_607,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9830508474576272
pretrain,gsm8k_445,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9833333333333333
pretrain,gsm8k_119,agent-openrouter-x-ai-grok-4-1-fast-005,4,0,1,0.9672131147540983
pretrain,gsm8k_1190,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.967741935483871
pretrain,gsm8k_642,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9682539682539683
pretrain,gsm8k_117,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.96875
pretrain,gsm8k_102,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9692307692307692
pretrain,gsm8k_976,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9696969696969697
pretrain,gsm8k_1029,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9701492537313433
pretrain,gsm8k_322,agent-openrouter-x-ai-grok-4-1-fast-003,3,1,1,0.9705882352941176
